Reporter Identifier	VALUE
1	0.214435301
2	2.031924598
3	1.326768246
4	0.625601301
5	0.6911772
6	0.871474304
7	0.322166
8	0.857355861
9	1.697353664
10	1.016296159
11	1.747825859
12	0.265058221
13	0.853437021
14	0.493548869
15	0.267601131
16	1.433224421
17	0.109346649
18	0.038299643
19	0.653936294
20	0.348895308
21	0.150194548
22	7.796216761
23	0.388189241
24	0.151349344
25	0.891133732
26	0.905511564
27	0.043934078
28	0.57288833
29	1.838825443
30	0.33393266
31	0.5949415
32	0.064526789
33	0.088423201
34	0.058143912
35	0.089546133
36	0.124294015
37	0.441058091
38	0.987795946
39	1.350790986
40	2.741132435
41	0.459368493
42	1.36333036
43	0.473810003
44	1.889651611
45	0.380555345
46	0.140533975
47	2.482257586
48	0.77105467
49	0.581903356
50	3.417880413
51	4.980203501
52	0.421530722
53	3.281702048
54	0.17159827
55	1.007009479
56	0.309052131
57	1.195550821
58	2.137275191
59	0.620042125
60	0.125780293
61	0.6274677
62	0.33876629
63	0.245080408
64	0.267391458
65	0.265848237
66	0.125064708
67	2.877771013
68	1.867386376
69	0.217225256
70	2.579195797
71	3.432333253
72	1.223257039
73	0.417111072
74	1.081893764
75	2.320136264
76	0.195140937
77	0.764657784
78	0.534863758
79	0.366375883
80	0.39285932
81	0.172301173
82	2.192769812
83	0.13428633
84	2.010688836
85	2.545507925
86	0.848865689
87	0.312928646
88	1.251821702
89	0.505542909
90	0.383210657
91	1.199301372
92	1.438407532
93	0.025249309
94	0.862802837
95	0.225561732
96	0.104764845
97	1.038068004
98	1.574337735
99	0.364508494
100	0.763994331
101	0.535367417
102	0.602647191
103	0.08805353
104	0.311493752
105	0.397537434
106	0.821271958
107	0.779863438
108	0.545040314
109	0.778574698
110	2.449757191
111	0.341280964
112	0.577354358
113	0.3465175
114	0.539004926
115	3.94172919
116	1.083930815
117	0.831893271
118	0.587322828
119	1.247323387
120	1.12461223
121	1.647690693
122	0.257547149
123	0.378003423
124	0.481524304
125	1.461282086
126	0.404632973
127	1.133508163
128	0.433452781
129	1.641716026
130	0.278496915
131	0.101424158
132	0.083660053
133	0.393042807
134	2.730219382
