Reporter Identifier	VALUE
1	0.187359313
2	1.702913335
3	1.069813468
4	1.213675429
5	0.619227455
6	0.854037942
7	0.253841337
8	1.805803695
9	2.198349083
10	1.333222708
11	2.42402437
12	0.241706902
13	0.627407447
14	0.712075149
15	0.363840806
16	2.384610581
17	0.106490927
18	0.117268003
19	0.624128604
20	0.352373722
21	0.103805056
22	0.396452567
23	0.274558219
24	0.15079228
25	0.840681944
26	0.544501724
27	0.045635069
28	1.322711137
29	2.022834394
30	0.140458218
31	0.526341682
32	0.081696302
33	0.048377596
34	0.054070419
35	0.104271359
36	0.131209651
37	0.506950199
38	0.916543254
39	1.419985552
40	0.778253232
41	0.49892734
42	2.901115486
43	0.558868964
44	0.316316517
45	0.50251354
46	0.161870986
47	2.885525225
48	0.971301037
49	0.491739665
50	2.392200197
51	3.973933239
52	0.241102503
53	4.800849925
54	0.162905569
55	0.715253134
56	0.229559036
57	2.608268015
58	2.671694354
59	1.767552741
60	0.488176639
61	0.583765982
62	0.250335326
63	0.194603049
64	0.188606273
65	0.254497339
66	0.118738809
67	3.53651818
68	1.006962985
69	0.241371415
70	3.363226525
71	4.283102944
72	1.186145716
73	1.032740773
74	1.39131315
75	1.556426679
76	0.12242277
77	0.450125344
78	0.568583466
79	0.429187129
80	0.341107968
81	0.224746953
82	2.701707762
83	0.142654677
84	0.965669651
85	2.45998838
86	1.021419951
87	0.323620934
88	0.946164615
89	0.313736277
90	0.51658662
91	1.746139585
92	1.021730977
93	0.133215953
94	0.67546654
95	0.198141965
96	0.108182258
97	1.107891045
98	2.624162875
99	0.315236123
100	0.61193268
101	1.052356442
102	2.34992848
103	0.077480704
104	1.462123699
105	0.317608744
106	2.150572792
107	1.367296483
108	1.473367503
109	2.382810776
110	5.497493582
111	0.304506191
112	0.430118039
113	0.140613386
114	0.419088157
115	3.788220345
116	1.906934507
117	0.751155927
118	0.205599097
119	1.251684422
120	3.740053688
121	2.166667472
122	0.538838978
123	0.262843244
124	0.526982453
125	1.919600753
126	0.379516155
127	0.935752959
128	0.213196322
129	3.681350572
130	0.191191308
131	0.106569949
132	0.098878081
133	0.487882174
134	4.263474157
