Reporter Identifier	VALUE
1	0.20760793
2	1.822305112
3	1.360494227
4	1.083038538
5	0.845659086
6	1.046440438
7	1.242639168
8	1.783180629
9	2.479889212
10	1.107588499
11	1.817305149
12	0.367293126
13	0.682296937
14	1.553482892
15	0.194281588
16	1.039447558
17	0.12286145
18	0.113886769
19	0.666930347
20	0.28544863
21	0.073432868
22	5.51940232
23	0.522159655
24	0.184625038
25	0.866658019
26	0.645969915
27	0.0387044
28	0.494601347
29	2.563452399
30	0.234165735
31	0.574682611
32	0.048622399
33	0.038248303
34	0.045927658
35	0.066621566
36	0.123262753
37	0.327865284
38	0.981288132
39	1.327576392
40	0.901750613
41	0.60525026
42	2.34110233
43	0.377171512
44	2.170030215
45	0.814117764
46	0.322268544
47	3.025658055
48	0.86081412
49	0.630974131
50	1.714957526
51	3.749614062
52	0.45385927
53	4.245797355
54	0.179453499
55	0.641462707
56	0.259801536
57	2.343088176
58	3.659510262
59	3.501274999
60	0.655393315
61	0.570819618
62	0.773899317
63	0.218323094
64	0.291947156
65	0.327716649
66	0.212971602
67	3.252406791
68	1.117343328
69	0.215728807
70	3.74140327
71	5.374123216
72	1.314509429
73	1.010435408
74	1.113143422
75	1.620725794
76	0.148066386
77	0.512615111
78	0.480606827
79	0.420160429
80	0.55679315
81	0.259960358
82	1.733690234
83	0.106679119
84	0.854941331
85	2.343466553
86	0.780520575
87	0.342971685
88	0.987840259
89	0.291421563
90	0.909648976
91	9.058014628
92	0.998281597
93	0.145321548
94	0.504927256
95	0.211830061
96	0.082976102
97	1.041826569
98	2.022436248
99	0.294724407
100	0.572453387
101	0.696069773
102	0.961309682
103	0.535504014
104	1.676444943
105	0.313047609
106	2.442305501
107	1.158162927
108	1.803989141
109	3.62953465
110	2.959193936
111	0.247799344
112	0.50734712
113	0.182620287
114	0.408616574
115	3.011016282
116	1.17975237
117	0.763956243
118	0.265660543
119	0.741337881
120	7.293493863
121	2.733233375
122	0.892964138
123	0.303719685
124	0.37035504
125	2.511276795
126	0.463649786
127	1.658864813
128	0.254660343
129	2.684000444
130	0.2432138
131	0.119092902
132	0.098787599
133	0.435220871
134	3.850477593
