Reporter Identifier	VALUE
1	0.232852262
2	1.950097687
3	1.434654668
4	1.161640382
5	0.654295867
6	0.637395819
7	0.39052835
8	0.847032107
9	1.88576846
10	0.862398542
11	2.239815365
12	0.351692804
13	0.642734195
14	2.104295594
15	0.260572707
16	0.847959165
17	0.122568455
18	0.124768186
19	0.615744714
20	0.308117654
21	0.157509415
22	9.168790145
23	0.392423441
24	0.180191167
25	0.701983603
26	0.455979275
27	0.04223535
28	0.442597228
29	1.715120243
30	0.188816456
31	0.467745423
32	0.072661102
33	0.038863621
34	0.060269438
35	0.076073534
36	0.133197249
37	0.306113776
38	0.601892692
39	0.930488082
40	0.859117511
41	0.609243561
42	1.137130563
43	0.309491591
44	2.601234524
45	0.301704156
46	0.152579429
47	1.12126181
48	1.034125042
49	0.787475609
50	2.263311406
51	8.547263887
52	0.346050472
53	3.566955471
54	0.235637929
55	2.074161838
56	0.339652865
57	2.382803676
58	2.660099034
59	0.838843928
60	0.254606128
61	0.771923017
62	1.478685911
63	0.858726107
64	0.37562269
65	0.28078181
66	0.143979349
67	4.284575384
68	1.117794036
69	0.238927203
70	4.278083945
71	5.426843172
72	1.34036952
73	2.345094264
74	1.156731364
75	2.682186266
76	0.11182663
77	0.347540665
78	0.460230315
79	0.337346014
80	0.39246472
81	0.215256377
82	1.796443349
83	0.110825779
84	0.739419077
85	1.863785435
86	0.799630615
87	0.90100384
88	1.237824024
89	0.183975267
90	0.602252535
91	4.350077204
92	0.952599675
93	0.170136003
94	0.582706798
95	0.217749329
96	0.080367279
97	0.598563183
98	2.868531432
99	0.366106771
100	0.583411018
101	0.484415243
102	0.571765791
103	0.46005285
104	1.30214325
105	0.254467272
106	1.559282899
107	0.864912103
108	1.706128273
109	2.968950752
110	2.397122448
111	0.253737808
112	0.493152062
113	0.144981675
114	0.718359714
115	3.455371249
116	2.273472171
117	0.704067029
118	0.208461297
119	0.626072501
120	2.148445143
121	0.785793274
122	0.416049635
123	0.251416468
124	0.466357841
125	2.480348895
126	0.510010646
127	1.439581184
128	0.344229588
129	2.938105822
130	0.268461381
131	0.131813258
132	0.095261009
133	0.476582922
134	1.570463705
