Reporter Identifier	VALUE
1	0.163050705
2	3.56441416
3	1.422511583
4	1.11245312
5	0.819025853
6	0.764779875
7	0.300330457
8	2.865733019
9	1.855572253
10	0.788705678
11	5.421535258
12	0.305809144
13	0.667860468
14	1.402056072
15	0.200571177
16	0.673691287
17	0.104556233
18	0.09835377
19	0.651388679
20	0.264704488
21	0.179245783
22	5.227931549
23	0.353729331
24	0.146422118
25	0.829701621
26	0.788529762
27	0.036770484
28	0.551828042
29	4.49817151
30	0.143381696
31	0.524762671
32	0.052372879
33	0.032745763
34	0.039368749
35	0.073662202
36	0.10493751
37	0.217718614
38	0.658324593
39	1.162786674
40	1.159145836
41	1.698993086
42	3.228095976
43	0.40733281
44	1.690621932
45	0.220301121
46	0.082576
47	0.877171313
48	0.921322655
49	0.635974522
50	1.93769395
51	6.555219709
52	0.280253281
53	9.108586602
54	0.147628515
55	11.89474113
56	0.560830124
57	3.193716693
58	3.840202926
59	0.631774862
60	0.105222415
61	1.075300515
62	0.701303408
63	0.495555134
64	0.632370261
65	0.283071572
66	0.160247432
67	5.233626993
68	11.50263004
69	0.22665423
70	4.408411912
71	5.92366746
72	1.80782499
73	0.598830753
74	1.345948659
75	3.461232685
76	0.279364429
77	1.198852405
78	0.448389489
79	0.269735394
80	0.36240902
81	0.176082836
82	1.931313315
83	0.105628685
84	1.17884212
85	3.545931679
86	0.849102657
87	0.282178884
88	1.137821113
89	0.195348645
90	1.323615951
91	31.29793798
92	1.414956023
93	0.100662892
94	0.457500591
95	0.16818414
96	0.056936688
97	0.830992658
98	2.19969694
99	0.294235662
100	0.625790164
101	0.509929486
102	0.766286677
103	0.514516001
104	2.9347458
105	0.284445328
106	4.474433064
107	1.880603012
108	1.823623299
109	4.907764938
110	3.514767725
111	0.776289282
112	0.749194034
113	0.110810422
114	0.380209799
115	5.595933079
116	1.360431391
117	0.750055693
118	0.18980986
119	0.83803634
120	7.130144049
121	1.091084483
122	0.266744926
123	0.23680413
124	0.172597338
125	2.740334833
126	0.453777385
127	1.196338
128	0.303295966
129	4.839950422
130	0.318212947
131	0.109504379
132	0.093425445
133	0.457305085
134	2.154172755
