Reporter Identifier	VALUE
1	0.198645271
2	3.314042634
3	1.22022719
4	1.163758761
5	0.807987055
6	0.861917554
7	0.29216534
8	2.693931837
9	2.077914767
10	0.899681391
11	5.344209578
12	0.383220564
13	0.826534655
14	1.218042324
15	0.235141754
16	0.898612525
17	0.104720062
18	0.117677205
19	0.673302971
20	0.27520777
21	0.249103663
22	5.214725187
23	0.339659985
24	0.154394734
25	0.77073326
26	0.675004775
27	0.044132985
28	0.71541906
29	3.861881291
30	0.148335228
31	0.531391485
32	0.067748415
33	0.051504055
34	0.045467298
35	0.075533929
36	0.125687888
37	0.214152025
38	0.777839208
39	1.242201402
40	0.928812454
41	1.085889936
42	2.503131786
43	0.319855965
44	1.839497064
45	0.25521911
46	0.095776607
47	0.723459735
48	0.832614802
49	1.135573718
50	1.815927938
51	3.555088729
52	0.295362682
53	5.20116737
54	0.157131121
55	10.42810081
56	0.634946943
57	2.774676535
58	2.99593717
59	0.739638726
60	0.11689728
61	0.974212605
62	0.669295985
63	0.388088412
64	0.717926904
65	0.47017863
66	0.218087492
67	3.943493576
68	12.13487644
69	0.218667591
70	4.191807874
71	5.426019628
72	1.877187142
73	1.312714684
74	1.17234593
75	2.135658934
76	0.278738567
77	1.314846753
78	0.500331015
79	0.331469088
80	0.367377948
81	0.175809848
82	2.088042691
83	0.103974598
84	0.882501335
85	2.67985787
86	0.887701335
87	0.261126708
88	0.859420685
89	0.210937521
90	0.999871778
91	26.84017564
92	1.556095765
93	0.109839287
94	0.472433791
95	0.166222161
96	0.082272965
97	1.028155791
98	1.858305414
99	0.286493741
100	0.705064409
101	0.539424276
102	0.768330227
103	1.167117681
104	2.713651063
105	0.302825392
106	1.90456299
107	1.588963818
108	0.694553009
109	2.052604709
110	2.878516643
111	0.909243406
112	0.894144351
113	0.139074731
114	0.427878093
115	4.293344082
116	1.277414914
117	0.599169091
118	0.199568446
119	0.766011117
120	4.191273353
121	1.195342875
122	0.30117117
123	0.315270721
124	0.42745927
125	2.573506703
126	0.454168834
127	1.15597469
128	0.282172202
129	4.135809682
130	0.247225401
131	0.131056951
132	0.104192084
133	0.499378745
134	2.744279058
