Reporter Identifier	VALUE
1	0.223668032
2	1.506185705
3	1.674515798
4	1.361243671
5	1.04498951
6	0.842254998
7	0.483943218
8	0.946642573
9	1.582615955
10	1.461280971
11	0.947708666
12	0.322931343
13	0.423206994
14	1.490673647
15	0.240143606
16	0.643234297
17	0.100492442
18	0.144057372
19	0.8348167
20	0.330401279
21	0.220739397
22	1.617993523
23	0.82785011
24	0.23260952
25	1.094345597
26	1.045874497
27	0.041829771
28	0.709529576
29	2.86190881
30	0.205271736
31	0.72508417
32	0.227928415
33	0.046979095
34	0.059351859
35	0.072751201
36	0.130386509
37	0.480655402
38	0.770028783
39	1.245878234
40	0.565435406
41	0.83940759
42	0.962697096
43	0.286383583
44	0.884119105
45	0.272347894
46	0.135575008
47	0.83531529
48	1.009904551
49	0.555309844
50	1.268728164
51	3.615230877
52	0.364004125
53	3.501536033
54	0.161454646
55	2.12574521
56	0.33881556
57	1.81972355
58	2.529514245
59	0.674441106
60	0.140114061
61	0.522701442
62	0.83824129
63	0.238284031
64	0.267385933
65	0.544220602
66	0.285766525
67	1.947496363
68	1.010804324
69	0.275172281
70	2.646913533
71	3.648235972
72	1.410538132
73	0.62065468
74	0.968631008
75	1.993272071
76	0.161847915
77	0.604482135
78	0.553129708
79	0.300759846
80	0.391928843
81	0.184466663
82	2.01321498
83	0.131667186
84	0.884505899
85	2.356751354
86	1.030455236
87	0.682718735
88	1.123085916
89	0.395608993
90	0.522427173
91	2.015034817
92	1.167061657
93	0.125382268
94	0.531744439
95	0.177145707
96	0.210009965
97	0.658742191
98	1.696885026
99	0.332126866
100	0.688002865
101	0.446025921
102	0.363725761
103	0.987150428
104	0.811280372
105	0.277945417
106	0.755510095
107	0.979299248
108	1.522514757
109	2.030425765
110	2.214082582
111	0.269936309
112	0.676606735
113	0.128631637
114	0.213937086
115	3.50074214
116	1.105260865
117	0.99520497
118	0.396800908
119	1.281428484
120	0.978341498
121	2.086065286
122	0.193331266
123	0.26334235
124	0.305316903
125	2.449146473
126	0.574271572
127	1.2659537
128	0.268634732
129	1.864856492
130	0.261052805
131	0.12569247
132	0.104217436
133	0.469021812
134	2.037839101
