Reporter Identifier	VALUE
1	0.226738347
2	1.611841384
3	1.241922138
4	1.380569191
5	0.812579858
6	0.711026646
7	0.296499137
8	0.887853246
9	3.035417911
10	1.122479486
11	2.379596763
12	0.418934968
13	0.774612019
14	2.104046361
15	0.348283614
16	1.12500038
17	0.149267514
18	0.121715276
19	0.716497931
20	0.278823133
21	0.160837786
22	7.340493618
23	0.297227637
24	0.1701322
25	0.681931282
26	0.403265007
27	0.052799073
28	0.493396188
29	2.039292406
30	0.178721747
31	0.675036638
32	0.088618606
33	0.040635117
34	0.05877961
35	0.08687886
36	0.1327883
37	0.300063448
38	0.630749147
39	1.076928174
40	0.931464907
41	0.550886636
42	1.098981501
43	0.062458642
44	2.684833691
45	0.334766145
46	0.168839085
47	0.932918096
48	0.930821991
49	0.524395167
50	2.531266373
51	2.542161038
52	0.365852421
53	2.959900343
54	0.235671003
55	1.919771528
56	0.325998937
57	2.729449869
58	2.684025741
59	1.339798855
60	0.392384535
61	0.677335922
62	1.592216822
63	0.711308126
64	0.378091075
65	0.424130984
66	0.155103284
67	2.911882777
68	1.023717028
69	0.238881858
70	3.696433845
71	4.726068607
72	1.499188712
73	0.218614052
74	1.033873729
75	1.868434971
76	0.107387877
77	0.427542094
78	0.501758277
79	0.384272446
80	0.324167843
81	0.188791067
82	2.1516716
83	0.123143499
84	0.665961118
85	1.867545149
86	0.845656939
87	0.356570983
88	1.037353834
89	0.221371063
90	0.415217005
91	3.976107439
92	1.027933657
93	0.138250295
94	0.56324938
95	0.198079959
96	0.093550084
97	0.656159619
98	2.577739895
99	0.341544263
100	0.621022104
101	0.479576086
102	0.682493479
103	0.426013552
104	1.661944051
105	0.353894563
106	1.52567929
107	0.907653318
108	1.587950621
109	2.743928384
110	2.277546751
111	0.267670595
112	0.53813154
113	0.144966172
114	0.648169924
115	3.41092921
116	2.305870541
117	0.549848852
118	0.240447801
119	0.734389412
120	4.330922682
121	0.839360691
122	0.629286316
123	0.282994365
124	0.570355505
125	1.6322975
126	0.506349331
127	1.292711822
128	0.345962277
129	2.98100839
130	0.232417777
131	0.119247023
132	0.113852434
133	0.482948571
134	1.961437196
