Reporter Identifier	VALUE
1	0.180077237
2	2.174643447
3	2.457992888
4	1.713488855
5	0.974071517
6	1.041841243
7	0.352191107
8	1.08528395
9	3.000936722
10	1.457180438
11	0.990633023
12	0.265945188
13	0.629663246
14	2.031435369
15	0.250911164
16	0.868467074
17	0.113294825
18	0.114169939
19	0.754497989
20	0.352950679
21	0.168291922
22	2.295013605
23	0.51554587
24	0.178618296
25	1.261970046
26	0.971140266
27	0.043784187
28	0.812071448
29	2.990763301
30	0.176565941
31	0.701242706
32	0.135092241
33	0.038168239
34	0.055925617
35	0.068908084
36	0.109196201
37	0.40046196
38	0.814805707
39	1.126584398
40	0.628921254
41	0.905775397
42	2.788655318
43	0.341180945
44	0.751587406
45	0.225163135
46	0.115760186
47	0.718404806
48	1.04718553
49	0.652708909
50	1.924013168
51	4.544138214
52	0.465892181
53	4.383332688
54	0.145372597
55	5.678477712
56	0.407606166
57	2.981525138
58	2.94601519
59	0.697799263
60	0.105779715
61	0.763865352
62	0.592164924
63	0.547743684
64	0.226238175
65	0.525984597
66	0.213578445
67	3.02160064
68	1.488218774
69	0.287284785
70	4.105109026
71	5.242940431
72	1.369892941
73	0.552670583
74	0.982626943
75	1.898933933
76	0.181068847
77	0.746044059
78	0.536477743
79	0.381626779
80	0.424051333
81	0.211962284
82	2.054894381
83	0.105038492
84	0.684246598
85	2.325725717
86	0.907544223
87	0.483169381
88	1.027674473
89	0.403947701
90	0.557927619
91	2.452190468
92	1.18428952
93	0.130830845
94	0.512941105
95	0.175975967
96	0.155586224
97	0.78932557
98	2.300262526
99	0.31410847
100	0.687553149
101	0.344916126
102	0.316160601
103	2.118835112
104	1.191325207
105	0.27553713
106	2.122262515
107	1.407882145
108	2.048409057
109	4.407502474
110	2.691037715
111	0.241266651
112	0.583759536
113	0.119000986
114	0.204747295
115	2.756235529
116	1.042603039
117	1.041620207
118	0.292328893
119	1.119392165
120	1.116130541
121	1.40670351
122	0.186487925
123	0.294208188
124	0.328766579
125	2.287547628
126	0.437839315
127	1.243559132
128	0.241727154
129	2.796792006
130	0.267407532
131	0.126892647
132	0.103674478
133	0.511759115
134	2.153157027
