Reporter Identifier	VALUE
1	0.185418072
2	2.714396044
3	1.449639607
4	1.114422674
5	0.809054318
6	1.069968382
7	1.481779067
8	1.721984781
9	3.254682713
10	1.589242758
11	2.059233489
12	0.491678866
13	0.706404873
14	1.429984718
15	0.176391129
16	0.917513999
17	0.114273008
18	0.097001769
19	0.563203537
20	0.283877093
21	0.077479481
22	8.360243261
23	0.437965718
24	0.167674159
25	0.733315224
26	0.618739734
27	0.035892939
28	0.456762919
29	2.785692715
30	0.220591132
31	0.473931521
32	0.053379684
33	0.03599383
34	0.040520852
35	0.066262182
36	0.136786555
37	0.276100239
38	0.993255846
39	1.229226987
40	0.835814989
41	0.628263976
42	3.024794849
43	0.335082097
44	2.322207508
45	1.00326938
46	0.268390264
47	4.472217169
48	0.922767677
49	0.620135473
50	2.311522179
51	5.599261893
52	0.39721678
53	5.963553527
54	0.165979631
55	0.764042981
56	0.218778192
57	3.113495484
58	4.233148523
59	4.564055361
60	0.629677536
61	0.509300073
62	0.644478176
63	0.40884862
64	0.290573932
65	0.377470037
66	0.191398303
67	3.921095706
68	1.576659398
69	0.186859963
70	4.378000953
71	6.393420533
72	1.37414645
73	0.601593814
74	1.092009908
75	1.349294636
76	0.130332718
77	0.509792172
78	0.153159701
79	0.344249903
80	0.411337214
81	0.234606954
82	1.818561171
83	0.091724123
84	0.867881328
85	3.105719474
86	0.764185575
87	0.288773756
88	0.938788274
89	0.283395422
90	0.910731308
91	13.30922392
92	0.929004363
93	0.131235108
94	0.417367594
95	0.204477356
96	0.079587555
97	1.071210384
98	2.229939704
99	0.258258728
100	0.51279912
101	0.604712819
102	0.87033523
103	0.479617718
104	2.013636486
105	0.29873344
106	2.95077099
107	1.148432455
108	2.063821208
109	6.005076482
110	3.441693284
111	0.201417336
112	0.471732469
113	0.17590165
114	0.339538654
115	3.536200129
116	1.024777695
117	0.728682119
118	0.287711154
119	0.747855578
120	14.4863568
121	3.176922588
122	0.996803419
123	0.314232352
124	0.333169477
125	2.287640629
126	0.604874527
127	1.373830444
128	0.219121521
129	2.734166582
130	0.213547397
131	0.112159373
132	0.096669576
133	0.410389039
134	4.196566308
