Reporter Identifier	VALUE
1	0.184380209
2	1.902896456
3	1.414737475
4	2.289336634
5	0.920763505
6	0.861901204
7	0.252933833
8	1.586923644
9	3.40195105
10	1.668405161
11	1.201615785
12	0.338947586
13	0.848938407
14	0.405981282
15	0.192234553
16	1.441216059
17	0.098158234
18	0.066355981
19	0.348500444
20	0.222444982
21	0.088046534
22	5.34981512
23	0.233762549
24	0.168638295
25	0.742526717
26	0.655627305
27	0.045919185
28	0.858271645
29	2.710988173
30	0.142744355
31	0.572434081
32	0.067689535
33	0.13574865
34	0.046719813
35	0.070209116
36	0.125270635
37	0.403754142
38	0.542132368
39	0.987547632
40	1.136197353
41	0.497915009
42	4.652266416
43	0.362545184
44	1.969803259
45	0.683034365
46	0.148009614
47	4.646542141
48	0.908833579
49	0.519276482
50	2.439192224
51	5.086707785
52	0.348796098
53	4.605987003
54	0.247950275
55	1.334842606
56	0.196047985
57	2.531982431
58	2.554879331
59	1.091687933
60	0.135389047
61	0.396372879
62	0.656037463
63	0.974126862
64	0.440013686
65	0.407568821
66	0.193584439
67	2.215102414
68	1.023654572
69	0.228333657
70	3.48444148
71	4.771463301
72	1.160403272
73	3.794968002
74	1.45676981
75	4.163142145
76	0.116325089
77	0.494876358
78	0.466113268
79	0.220071633
80	0.276699995
81	0.143889391
82	2.905597014
83	0.14685512
84	0.693190624
85	2.154261691
86	0.876057173
87	0.402532548
88	1.330490213
89	0.441386934
90	0.417886254
91	1.183546879
92	1.262661472
93	0.150032363
94	0.381188283
95	0.142737953
96	0.064753144
97	0.981926463
98	2.082039327
99	0.312615709
100	0.72865097
101	0.775625309
102	0.928087395
103	0.078336311
104	1.110897869
105	0.392473895
106	2.671635972
107	1.692509758
108	1.056922535
109	3.233097083
110	3.072093749
111	0.443251582
112	1.01656695
113	0.191240185
114	0.605389499
115	6.988223677
116	2.161063891
117	0.889592751
118	0.429066163
119	0.824944245
120	0.967650241
121	1.084877537
122	0.237749917
123	0.277918746
124	0.386274378
125	1.796654485
126	0.439035572
127	0.982016723
128	0.373860994
129	3.543789265
130	0.33966035
131	0.090665815
132	0.074874403
133	0.343587234
134	3.554218083
