Reporter Identifier	VALUE
1	0.218256033
2	1.777385387
3	1.663629288
4	1.451457761
5	0.842354393
6	1.000056236
7	0.259567064
8	1.436470321
9	2.863776376
10	1.48161559
11	1.16803947
12	0.272748693
13	0.729065795
14	0.315159988
15	0.231401618
16	1.264700383
17	0.109248151
18	0.123742829
19	0.618332046
20	0.290925302
21	0.122147789
22	7.317583778
23	0.238521619
24	0.209999807
25	0.847821138
26	0.738278176
27	0.041991118
28	0.80668626
29	2.753186271
30	0.155683616
31	0.581948326
32	0.059054735
33	0.090867982
34	0.05091613
35	0.068651557
36	0.156461141
37	0.446842971
38	0.655855149
39	1.143436232
40	0.852354026
41	0.504015591
42	4.535488911
43	0.368653634
44	1.530593154
45	0.668830568
46	0.140988743
47	4.505625278
48	0.849100649
49	0.464990813
50	2.085954111
51	2.286335253
52	0.320144643
53	4.714896269
54	0.172665288
55	1.344852174
56	0.283334339
57	2.047502602
58	2.412837707
59	0.855220126
60	0.140271251
61	0.548500818
62	0.615525461
63	1.077881768
64	0.380506609
65	0.38291827
66	0.19027618
67	2.854239271
68	1.021535249
69	0.191033504
70	3.200667653
71	3.991526792
72	1.076078839
73	2.081411473
74	1.059991191
75	3.104000558
76	0.145981804
77	0.468842094
78	0.561543371
79	0.340897009
80	0.380310659
81	0.226149113
82	2.019184654
83	0.099470587
84	0.673428018
85	2.100612969
86	0.79104423
87	0.411598429
88	1.227806819
89	0.404690103
90	0.383919876
91	1.069920115
92	1.183638618
93	0.167565487
94	0.398278593
95	0.174238578
96	0.084425551
97	0.854841447
98	1.595803394
99	0.25632923
100	0.737574339
101	0.68801842
102	0.855843933
103	0.05751305
104	1.12625644
105	0.407408943
106	3.118710171
107	1.972047426
108	1.660487192
109	3.094043727
110	3.29780232
111	0.423754417
112	0.910019079
113	0.166337731
114	0.578625935
115	5.676075325
116	2.551122521
117	0.839957465
118	0.315286395
119	0.856041332
120	1.025882881
121	0.921056473
122	0.241640696
123	0.268504866
124	0.402306501
125	2.013199835
126	0.357910533
127	1.047932164
128	0.410819674
129	3.098736285
130	0.305890148
131	0.115829693
132	0.094685447
133	0.401057291
134	3.857601147
