Reporter Identifier	VALUE
1	0.17362201
2	3.099365596
3	0.996303769
4	1.626040559
5	0.853647145
6	0.734632777
7	0.777808811
8	1.093805247
9	1.120687232
10	0.535598682
11	1.651451811
12	0.731413039
13	0.888498632
14	1.019225572
15	0.263073327
16	2.826152047
17	0.110949635
18	0.095348683
19	0.337440861
20	0.304068971
21	0.135287089
22	4.079617731
23	0.280929542
24	0.157191485
25	0.653458232
26	0.721210921
27	0.047622217
28	1.176542512
29	3.535929107
30	0.137745855
31	0.525255692
32	0.078749898
33	1.052031801
34	0.048061695
35	0.080682101
36	0.112570497
37	0.364657106
38	0.59769179
39	1.679316979
40	1.024817681
41	0.527954266
42	2.615401612
43	0.65095279
44	0.318106634
45	0.356845114
46	0.098387069
47	1.269217353
48	0.825862889
49	0.61188261
50	1.754259512
51	5.357330223
52	0.339947207
53	5.832809308
54	0.173882392
55	0.655206225
56	0.181920675
57	1.870668734
58	2.995295365
59	0.68266391
60	0.141600354
61	0.462053375
62	0.364522061
63	0.33800336
64	0.28273161
65	0.45678085
66	0.21516957
67	3.379385973
68	0.932165136
69	0.20785825
70	3.948338807
71	8.495466014
72	1.445273876
73	0.684631115
74	0.940889451
75	1.89826652
76	0.188132981
77	0.687225597
78	0.388316236
79	0.254097249
80	0.331539617
81	0.191763692
82	3.300853711
83	0.220116866
84	0.800010235
85	2.931608747
86	0.987092219
87	0.39549785
88	0.874353115
89	0.606027841
90	0.441604324
91	2.762484236
92	0.860972468
93	0.10413288
94	0.520646103
95	0.182402097
96	0.141448966
97	0.681530456
98	1.606454477
99	0.318079386
100	0.733022196
101	1.362123451
102	2.755318646
103	0.082588387
104	1.210259337
105	0.262265785
106	2.205531377
107	1.341138362
108	0.862611003
109	1.100348686
110	3.443773494
111	0.682471613
112	0.662544513
113	0.198329554
114	0.502373022
115	4.313782877
116	1.616742068
117	0.64526806
118	0.323387462
119	1.105278855
120	0.901386884
121	0.867227042
122	0.196403714
123	0.340679533
124	0.275153558
125	2.348928806
126	0.64370241
127	1.219705625
128	0.21360095
129	1.673375613
130	0.25661723
131	0.080660765
132	0.103147576
133	0.425547434
134	5.176234781
