Reporter Identifier	VALUE
1	0.204981263
2	2.244884776
3	1.191025244
4	1.582319234
5	1.222512662
6	1.222689519
7	0.476863744
8	0.649866206
9	0.197493787
10	0.276475415
11	3.405733987
12	0.389018449
13	0.614101403
14	0.642601625
15	0.243889045
16	5.936339775
17	0.071362499
18	0.152546593
19	0.818267012
20	0.283562568
21	0.32253851
22	3.991050517
23	0.203724624
24	0.201085337
25	0.851457468
26	0.614873367
27	0.047095241
28	1.383886425
29	2.486357871
30	0.158816739
31	0.669298357
32	0.069053915
33	0.036280738
34	0.057617594
35	0.091362381
36	0.127394257
37	0.404862136
38	0.712422712
39	1.421675008
40	0.754678479
41	0.454923448
42	6.054568409
43	0.421551943
44	0.415476792
45	0.281277884
46	0.136091114
47	0.737272875
48	0.769688695
49	0.541819811
50	2.210708881
51	4.526619428
52	0.515754115
53	3.466212327
54	0.162879631
55	0.438237487
56	0.289599475
57	1.121008069
58	3.295838986
59	0.546721563
60	0.148499132
61	0.517279871
62	0.234767764
63	0.270248015
64	0.423097855
65	0.434031906
66	0.283386997
67	2.896442456
68	1.084668434
69	0.257335378
70	5.798745647
71	6.647326988
72	1.551639592
73	1.617578819
74	1.402621043
75	2.322523667
76	0.108489671
77	0.389264928
78	0.576974291
79	0.457685391
80	0.590034051
81	0.328691068
82	2.394021667
83	0.174909005
84	0.374475662
85	3.042728011
86	0.796215821
87	0.342735811
88	1.112287211
89	0.267079166
90	0.288749252
91	1.531337598
92	1.474669915
93	0.172809873
94	0.618407018
95	0.176272537
96	0.085586316
97	0.785749842
98	1.281297189
99	0.313783497
100	1.071968926
101	0.991338612
102	1.792178396
103	0.095517189
104	0.938996016
105	0.261396593
106	1.805964599
107	1.555496011
108	0.542862102
109	0.648552208
110	3.766173658
111	0.319727914
112	0.421299985
113	0.137831365
114	0.391208606
115	4.088989009
116	0.941912586
117	0.532830656
118	0.328261349
119	0.98439757
120	0.876169198
121	5.949432788
122	0.165893102
123	0.28718522
124	0.152483576
125	2.811953299
126	0.218398335
127	1.084451944
128	0.295787241
129	0.776152288
130	0.318707611
131	0.118507788
132	0.091349954
133	0.495721772
134	2.118462112
