Reporter Identifier	VALUE
1	0.197110699
2	1.574893611
3	1.162606453
4	1.305561609
5	0.741872504
6	0.811524091
7	0.496878589
8	0.951058057
9	6.100116499
10	4.021831595
11	3.992000494
12	0.339099011
13	0.624993514
14	1.342070202
15	0.248549884
16	0.973716898
17	0.092901673
18	0.116846585
19	0.563556333
20	0.296571515
21	0.357816557
22	5.815495193
23	0.394172815
24	0.168976877
25	0.601503693
26	0.434426583
27	0.040883768
28	0.783935802
29	2.361094996
30	0.142555145
31	0.53587118
32	0.081584903
33	0.036044874
34	0.048858955
35	0.078487254
36	0.117013115
37	0.396518866
38	0.803553638
39	1.178696409
40	0.718916135
41	1.337924251
42	2.565612115
43	0.523813459
44	1.808749948
45	0.254259177
46	0.112061648
47	0.836421424
48	0.939048415
49	0.645823968
50	2.986425127
51	9.621128886
52	0.372439321
53	3.943979536
54	0.154760064
55	2.316565233
56	0.35262772
57	1.955588654
58	2.572777105
59	0.824100265
60	0.166639841
61	0.580233119
62	0.665938105
63	0.788383113
64	0.285347757
65	0.885256215
66	0.626134493
67	3.837000719
68	3.13421313
69	0.196320037
70	3.075550036
71	4.217659275
72	1.212449693
73	5.396836591
74	1.390549127
75	2.696840685
76	0.160442556
77	0.525342196
78	0.473065553
79	0.272039006
80	0.338383745
81	0.15033831
82	2.245174599
83	0.136486182
84	0.639928178
85	2.743671438
86	0.919395245
87	0.470821317
88	1.072461434
89	0.172897658
90	0.510090969
91	4.027616085
92	0.871462135
93	0.134391774
94	0.493179904
95	0.178831412
96	0.089335113
97	0.508477222
98	3.719158014
99	0.355483697
100	0.48924319
101	0.54265782
102	0.651473428
103	0.350057549
104	0.477409321
105	0.30580305
106	2.016271376
107	1.248670698
108	1.066309585
109	1.720931006
110	2.321419154
111	0.435685699
112	0.627329151
113	0.163190256
114	0.580800227
115	3.374647609
116	1.688618113
117	1.043163507
118	0.25287917
119	1.024911863
120	1.894192052
121	1.240695523
122	0.232466228
123	0.265030969
124	0.407443733
125	2.05230314
126	0.652407775
127	1.381227672
128	0.232587783
129	4.475087547
130	0.265169989
131	0.122046032
132	0.106902353
133	0.550398883
134	1.701249848
