Reporter Identifier	VALUE
1	0.155502704
2	2.235068875
3	2.652798455
4	4.100579382
5	1.339070069
6	1.316733702
7	0.631939001
8	0.826604253
9	0.290858485
10	0.362103374
11	2.512298999
12	0.588205232
13	0.863385634
14	2.742305828
15	0.241793
16	2.544089753
17	0.103380933
18	0.089843795
19	0.49320103
20	0.306789928
21	0.548721469
22	0.485865317
23	0.333825404
24	0.156724727
25	0.631015699
26	0.5440732
27	0.048735982
28	0.968581414
29	2.651431125
30	0.12226807
31	0.456307737
32	0.072664182
33	0.042268745
34	0.037616006
35	0.069694527
36	0.106238151
37	0.31803179
38	1.00049338
39	1.440289047
40	0.752946014
41	4.850287168
42	3.493874609
43	0.23099952
44	0.271200155
45	0.225425122
46	0.081515439
47	0.603082358
48	1.044140114
49	2.057423202
50	3.146892471
51	8.653588296
52	0.306531914
53	4.331684047
54	0.159700928
55	6.221140154
56	0.407511372
57	2.149056422
58	3.138799367
59	0.669936281
60	0.093348044
61	0.504936089
62	1.317165668
63	0.742857862
64	0.450853809
65	0.424401264
66	0.220757726
67	4.10680459
68	2.041923785
69	0.280588751
70	5.347779212
71	7.719080871
72	1.465605011
73	0.755757128
74	1.121607169
75	2.283304559
76	0.192797813
77	0.762113643
78	0.405443407
79	0.437518564
80	0.410069191
81	0.210251751
82	2.816881823
83	0.139626124
84	0.727073663
85	2.135472251
86	0.892011549
87	0.269677563
88	0.82327404
89	0.227855542
90	0.382911524
91	1.531101504
92	1.118763789
93	0.093010291
94	0.435501128
95	0.183765404
96	0.092543414
97	0.971160882
98	2.292708776
99	0.309078317
100	0.761020721
101	0.388961162
102	0.243473429
103	0.07008939
104	2.468477287
105	0.408274275
106	2.974560543
107	1.27737506
108	1.467098905
109	2.427219068
110	2.968471711
111	0.366956129
112	0.523874259
113	0.122137027
114	0.267097007
115	3.76052968
116	1.450447089
117	0.62078092
118	0.239276139
119	1.066539827
120	2.456730386
121	0.904720716
122	0.215396844
123	0.491409821
124	0.301511001
125	2.251195901
126	0.364002331
127	1.190271536
128	0.176167173
129	16.66092018
130	0.198276859
131	0.111321574
132	0.118710837
133	0.602626423
134	3.861357651
