Reporter Identifier	VALUE
1	0.184683985
2	3.063158766
3	2.709678461
4	2.863171128
5	1.606125273
6	1.755549045
7	0.296266137
8	0.723000076
9	0.222282973
10	0.271065021
11	5.23370844
12	0.311242652
13	0.565227893
14	0.476643929
15	0.191100046
16	6.050313037
17	0.065629926
18	0.131568717
19	0.816590729
20	0.304821629
21	0.252330619
22	6.463972682
23	0.156604539
24	0.137404075
25	0.588408935
26	0.391361127
27	0.044705022
28	1.698948929
29	2.966060793
30	0.138866061
31	0.573208164
32	0.053110522
33	0.039960708
34	0.039847739
35	0.090073561
36	0.1365921
37	0.347040493
38	0.765325174
39	2.164160624
40	1.206346252
41	0.442682667
42	6.464975756
43	0.560742683
44	0.398219207
45	0.224235084
46	0.091005667
47	0.739247272
48	0.952662735
49	0.496935684
50	3.341184592
51	6.13925226
52	0.48313341
53	5.767182973
54	0.139046132
55	0.36517475
56	0.203629345
57	1.265070148
58	4.177112299
59	0.53184378
60	0.091485514
61	0.319515775
62	0.176506206
63	0.240692831
64	0.330321228
65	0.480708162
66	0.228731827
67	5.054772572
68	2.797704727
69	0.181117419
70	5.664093021
71	7.017332564
72	1.889878368
73	2.970545698
74	2.924967308
75	3.371670027
76	0.088646445
77	0.333250583
78	0.570817302
79	0.390824397
80	0.422703479
81	0.236660053
82	4.310609464
83	0.142361153
84	0.434684345
85	4.802458926
86	0.899504526
87	0.249537949
88	1.221162208
89	0.276809418
90	0.339604638
91	1.815268496
92	1.844055526
93	0.191872643
94	0.708381196
95	0.133795974
96	0.055764382
97	0.798315366
98	1.756681134
99	0.223412918
100	1.156104565
101	0.891157494
102	1.579150397
103	0.060601981
104	1.306682127
105	0.313083823
106	4.422264292
107	2.545553426
108	1.796611569
109	3.483666689
110	4.711148484
111	0.244381279
112	0.409810281
113	0.105993201
114	0.376159161
115	2.487045261
116	0.839278283
117	0.575404562
118	0.205873815
119	2.159424797
120	1.557599287
121	9.257603443
122	0.162160263
123	0.261295133
124	0.165869553
125	2.671254403
126	0.224039907
127	1.422610888
128	0.227770005
129	1.516629833
130	0.29890297
131	0.098816172
132	0.083477468
133	0.408717959
134	3.35241752
