Reporter Identifier	VALUE
1	0.20284785
2	1.907601174
3	1.370084484
4	1.292213136
5	0.868185969
6	0.811053573
7	0.350486215
8	0.952762071
9	1.249892618
10	0.54150605
11	1.435345896
12	0.371417297
13	1.003552222
14	0.376536474
15	0.265678988
16	1.022574877
17	0.128696955
18	0.136100442
19	0.814295153
20	0.301812103
21	0.095137189
22	5.591135659
23	0.343300094
24	0.17426359
25	0.741117493
26	0.511019517
27	0.044648184
28	0.568149712
29	2.464503092
30	0.173855445
31	0.620288243
32	0.071629901
33	0.03836322
34	0.051298329
35	0.083215825
36	0.12459046
37	0.177311682
38	0.14871619
39	1.321119903
40	0.778540074
41	0.547798925
42	2.636495824
43	0.605206404
44	1.803011898
45	0.481333157
46	0.247040084
47	1.987784289
48	0.836450612
49	0.505798427
50	1.549959601
51	3.759792281
52	0.516377214
53	2.743325156
54	0.155284296
55	0.876383973
56	0.301041731
57	1.351635496
58	2.804353336
59	2.184724156
60	0.608503233
61	0.727560773
62	0.320365477
63	0.332616355
64	0.297923904
65	0.524756432
66	0.201212758
67	3.028087772
68	1.194387361
69	0.236022981
70	2.491033192
71	2.911515227
72	1.177392683
73	0.618726688
74	1.169003566
75	2.280925236
76	0.161133439
77	0.547680337
78	0.546279931
79	0.394288632
80	0.441157765
81	0.254206606
82	1.988365372
83	0.145741658
84	0.619841431
85	2.594202566
86	1.076330547
87	0.317215795
88	1.277067289
89	0.191944354
90	0.540809916
91	2.203695995
92	1.136657936
93	0.122333335
94	0.455968592
95	0.20545342
96	0.07610978
97	0.691368093
98	2.186982822
99	0.327484253
100	0.742305209
101	0.678670722
102	0.762717955
103	0.071418773
104	1.481679255
105	0.348793595
106	2.218961052
107	1.545355352
108	2.302095544
109	4.630780664
110	3.47217985
111	0.278723073
112	0.727773215
113	0.210270134
114	1.012082011
115	9.356418713
116	5.409930937
117	0.825305935
118	0.365381911
119	0.828796952
120	6.209581206
121	2.483301816
122	0.70085468
123	0.25086511
124	0.479066424
125	1.974787152
126	0.237962009
127	1.271058096
128	0.309088437
129	2.791371199
130	0.25169353
131	0.124161846
132	0.092645498
133	0.492923027
134	1.819053258
