Reporter Identifier	VALUE
1	0.223884658
2	1.745713181
3	2.080569921
4	1.499801987
5	0.905388165
6	0.908874732
7	0.274904051
8	1.584566842
9	2.980097669
10	1.313928344
11	1.171030144
12	0.31611387
13	0.751217241
14	0.353435141
15	0.27370571
16	1.208583087
17	0.111183244
18	0.120174051
19	0.66279105
20	0.287906477
21	0.104496942
22	6.754848325
23	0.235066286
24	0.215235502
25	0.75606464
26	0.666037489
27	0.041837736
28	0.826488424
29	2.62158601
30	0.171050947
31	0.605652821
32	0.061546222
33	0.104822687
34	0.054114403
35	0.077412689
36	0.16737832
37	0.44736468
38	0.610776811
39	1.013725332
40	0.761946562
41	0.491662865
42	4.699993567
43	0.407064263
44	1.715534052
45	0.554586418
46	0.148568517
47	4.024478969
48	0.799606699
49	0.488116146
50	1.935885916
51	3.885309253
52	0.362761342
53	4.132176463
54	0.224445206
55	1.162090253
56	0.267668928
57	1.997940908
58	2.149988195
59	0.904624065
60	0.135426002
61	0.511174268
62	0.550227828
63	0.956620984
64	0.374401495
65	0.416151411
66	0.160991556
67	2.469385391
68	1.044622719
69	0.232458019
70	3.087694124
71	3.546051174
72	1.011301558
73	2.190540176
74	1.11385869
75	4.009605532
76	0.144924225
77	0.490538903
78	0.483822362
79	0.348153122
80	0.396428523
81	0.201985532
82	2.012220535
83	0.105309425
84	0.636048191
85	2.056312295
86	0.796168777
87	0.405625319
88	1.527984705
89	0.42927593
90	0.425632085
91	1.175728223
92	1.100600382
93	0.19429323
94	0.405497134
95	0.392446165
96	0.077436115
97	0.680140348
98	1.509468366
99	0.260997681
100	0.646504063
101	0.655824963
102	0.790240043
103	0.067443981
104	1.043248364
105	0.406920132
106	2.897789504
107	1.663904066
108	1.671766113
109	3.092066573
110	3.376114867
111	0.410159283
112	0.897795737
113	0.199562346
114	0.544363043
115	4.78911665
116	2.431373939
117	0.824653618
118	0.340537926
119	0.741420321
120	1.035829162
121	0.983427522
122	0.275448629
123	0.266791572
124	0.455411667
125	2.03642525
126	0.326127664
127	0.929958815
128	0.383858772
129	2.86116892
130	0.309769489
131	0.131704735
132	0.094204758
133	0.43545164
134	3.683448169
