Reporter Identifier	VALUE
1	0.201784611
2	1.925000024
3	2.254690947
4	2.558359257
5	1.280566492
6	1.580927061
7	0.499729263
8	0.869343828
9	0.156960765
10	0.291240833
11	1.608392332
12	0.377158198
13	0.753850645
14	1.848301689
15	0.254635722
16	2.13788698
17	0.097455825
18	0.133090316
19	0.693039299
20	0.378508275
21	0.744576195
22	0.653751832
23	0.408437277
24	0.191947891
25	0.771102502
26	0.604210822
27	0.047369509
28	0.825624779
29	2.232594121
30	0.162166558
31	0.677553438
32	0.059992198
33	0.030115885
34	0.049484045
35	0.07612472
36	0.098528639
37	0.388798998
38	0.870790798
39	1.22011302
40	0.648674496
41	2.817280613
42	3.251224752
43	0.270420576
44	0.355704478
45	0.239422508
46	0.11204521
47	0.710595031
48	1.122559615
49	2.301308222
50	2.586345874
51	4.152232101
52	0.306406967
53	3.749820369
54	0.166393282
55	5.542940762
56	0.56613313
57	1.814305048
58	2.878921542
59	0.766886621
60	0.103908207
61	0.850528601
62	1.156407057
63	0.247968204
64	0.61173187
65	0.446152009
66	0.191664467
67	3.671779993
68	3.344503427
69	0.292677833
70	5.207367192
71	7.007994897
72	1.328071365
73	0.871229841
74	1.004303811
75	2.015192821
76	0.17596493
77	0.746953808
78	0.555585665
79	0.448622595
80	0.540870866
81	0.280325493
82	1.681545128
83	0.12502261
84	0.670643888
85	1.895577585
86	0.911239152
87	0.310301981
88	0.868695385
89	0.227413108
90	0.405769196
91	1.370099548
92	1.164618291
93	0.107570472
94	0.422800162
95	0.20647666
96	0.098572291
97	0.667867853
98	1.617763479
99	0.322871806
100	0.757904598
101	0.420037198
102	0.338167383
103	0.060033704
104	1.590608197
105	0.368430431
106	3.215073723
107	1.28159417
108	1.169619698
109	1.892039436
110	2.478844185
111	0.431458657
112	0.64522163
113	0.126715308
114	0.309946492
115	3.508625328
116	1.384648294
117	0.742352761
118	0.25747412
119	0.937940393
120	1.229106236
121	0.918928971
122	0.182215945
123	0.450996403
124	0.325811182
125	2.930564953
126	0.36863354
127	1.227564615
128	0.216100468
129	13.10457191
130	0.230664809
131	0.175060439
132	0.127054113
133	0.671659744
134	1.380742562
