Reporter Identifier	VALUE
1	0.140619206
2	2.844477117
3	1.684334427
4	1.544158054
5	0.866176252
6	0.977539238
7	0.259754663
8	1.057773436
9	3.38873196
10	1.197099087
11	1.699508818
12	0.162181913
13	0.551578025
14	0.262635931
15	0.19265658
16	0.903450966
17	0.090990323
18	0.109452913
19	0.687424579
20	0.291181376
21	0.14939369
22	10.0495599
23	0.254307816
24	0.14363795
25	0.627731647
26	0.551874448
27	0.043314619
28	0.701926552
29	2.241583804
30	0.116065923
31	0.60674422
32	0.082887044
33	0.060474404
34	0.036751459
35	0.067365553
36	0.139901924
37	0.481877034
38	0.629055861
39	2.090359527
40	0.637974725
41	0.665136421
42	3.199795179
43	0.42364546
44	2.295959424
45	2.432068709
46	0.122082912
47	13.25220508
48	0.862905529
49	0.425614087
50	2.943626958
51	5.465177822
52	0.238718687
53	9.556448875
54	0.166548061
55	1.066357762
56	0.22093781
57	3.227685937
58	3.617780178
59	1.237475895
60	0.085004143
61	0.385474356
62	0.23084721
63	0.172436315
64	0.19800249
65	1.103282189
66	0.558834956
67	5.016701217
68	2.129307469
69	0.236313678
70	4.850402214
71	6.175857973
72	1.59262693
73	1.719720644
74	1.260704008
75	2.956516075
76	0.164812849
77	0.687697364
78	0.447086035
79	0.391932667
80	0.372680856
81	0.181878885
82	2.711081271
83	0.095321696
84	1.000128091
85	4.599318032
86	0.863587001
87	0.314291556
88	0.845391159
89	0.55346064
90	0.35125385
91	2.135156619
92	1.160250867
93	0.106279803
94	0.66340175
95	0.161870545
96	0.105387669
97	1.04787781
98	1.152949067
99	0.21142903
100	0.532954304
101	0.429677877
102	0.634201701
103	0.045495763
104	0.224226769
105	0.236947766
106	0.638085671
107	0.213874329
108	1.302690941
109	2.658793063
110	3.60729231
111	0.304063585
112	0.445865941
113	0.151628546
114	0.562427162
115	7.754577265
116	1.503848347
117	0.978322738
118	0.316149184
119	1.407953733
120	1.020767231
121	2.663265331
122	0.227059112
123	0.423826247
124	0.470396742
125	3.157518999
126	0.333006412
127	0.843674026
128	0.263210932
129	5.03229849
130	0.288337875
131	0.110516409
132	0.08857262
133	0.450386654
134	2.047872995
