Reporter Identifier	VALUE
1	0.173740305
2	2.65043059
3	1.747420815
4	1.464911813
5	0.93451048
6	0.884389682
7	0.756002676
8	1.030813981
9	0.984367722
10	0.457481711
11	1.372805455
12	0.484394227
13	0.749392034
14	1.003385351
15	0.243175173
16	1.936565184
17	0.122357186
18	0.135819345
19	0.924739688
20	0.482134225
21	0.147691083
22	5.134473715
23	0.282354031
24	0.152750612
25	0.926707938
26	1.120218937
27	0.041255721
28	0.946211758
29	3.470457601
30	0.162983273
31	0.566504098
32	0.064921808
33	1.221655466
34	0.05527578
35	0.090286924
36	0.124012044
37	0.334214742
38	0.530623863
39	1.362147539
40	0.771119981
41	0.466315251
42	3.803166146
43	0.526223707
44	0.284053699
45	0.263519578
46	0.094428009
47	1.643194108
48	0.872944492
49	0.486673748
50	2.051971753
51	3.861481379
52	0.381780775
53	4.134617353
54	0.139783653
55	0.564051569
56	0.207513393
57	1.637451051
58	3.015851964
59	0.713841452
60	0.111623606
61	0.466239704
62	0.541798141
63	0.401429912
64	0.242952765
65	0.463426294
66	0.197034452
67	3.540666155
68	1.221260125
69	0.195427836
70	4.404889176
71	6.018939663
72	1.521265967
73	0.583741321
74	0.957619321
75	1.651798731
76	0.176932369
77	0.727995406
78	0.548440977
79	0.393501837
80	0.416695399
81	0.203681358
82	2.567624104
83	0.139960653
84	0.617842451
85	3.031428501
86	0.882982841
87	0.308214039
88	0.903272753
89	0.48199172
90	0.527756214
91	2.651336869
92	1.213388874
93	0.098101048
94	0.492405792
95	0.173004123
96	0.126961764
97	0.693300723
98	1.217326746
99	0.228880177
100	0.786626256
101	1.366636775
102	2.550710427
103	0.064275784
104	1.392877628
105	0.312781571
106	4.980498576
107	2.286597428
108	1.416161107
109	2.688713393
110	4.250150791
111	0.799410801
112	0.633632446
113	0.141109277
114	0.468698578
115	2.762744612
116	1.258753043
117	0.711436299
118	0.262898028
119	1.143603109
120	1.045086476
121	0.981244358
122	0.18380017
123	0.259117591
124	0.259488981
125	2.302520967
126	0.371651607
127	1.378752112
128	0.233022159
129	2.417922077
130	0.223241253
131	0.118817738
132	0.087588073
133	0.455965597
134	2.821983398
