Reporter Identifier	VALUE
1	0.195062121
2	2.611105534
3	1.184674203
4	0.962502983
5	0.744542466
6	0.957654475
7	3.339354064
8	1.664250645
9	2.973262302
10	1.494508889
11	2.264853696
12	0.408783327
13	0.739407862
14	1.603707551
15	0.167617367
16	1.055191776
17	0.114019077
18	0.105791906
19	0.605822485
20	0.286853193
21	0.089393396
22	6.698662857
23	0.466490116
24	0.170334744
25	0.742930543
26	0.647369314
27	0.03475238
28	0.419645962
29	2.722697777
30	0.245281126
31	0.66489465
32	0.066578994
33	0.039293579
34	0.045724373
35	0.06509933
36	0.132166935
37	0.344003854
38	0.933755301
39	1.223530971
40	1.010118766
41	0.538440609
42	1.864765958
43	0.346275335
44	1.906171289
45	1.392153054
46	0.368032831
47	5.345191234
48	0.923425747
49	0.585315845
50	2.610456916
51	6.369313581
52	0.48150018
53	5.507459783
54	0.206528749
55	0.706724269
56	0.247020547
57	3.283036851
58	4.769825832
59	6.331194368
60	0.591628011
61	0.497659425
62	0.803181496
63	0.223835939
64	0.347151774
65	0.383670257
66	0.188151967
67	3.470784672
68	1.559474276
69	0.253510722
70	4.342718564
71	6.074643305
72	1.456986211
73	0.401582437
74	1.104331751
75	1.252079277
76	0.134486051
77	0.489211211
78	0.440721973
79	0.355400975
80	0.425365625
81	0.242812326
82	2.085774603
83	0.097582191
84	0.856822218
85	3.297985299
86	0.748938042
87	0.319912659
88	0.940239079
89	0.267284904
90	0.52197627
91	11.98442613
92	0.961528105
93	0.117021182
94	0.485057977
95	0.194990775
96	0.23112537
97	0.882277146
98	2.524910892
99	0.295719294
100	0.543015256
101	0.715247156
102	1.054377992
103	0.373428388
104	2.343150019
105	0.256765668
106	1.686388956
107	1.114443503
108	0.716021723
109	2.055939366
110	2.993453667
111	0.227856102
112	0.483513286
113	0.218957098
114	0.365091515
115	3.887511936
116	1.087622621
117	0.625954383
118	0.358916182
119	0.842372002
120	13.65773098
121	2.947402962
122	1.217683905
123	0.317896885
124	0.195241507
125	2.005643079
126	0.436652274
127	1.462853229
128	0.243591658
129	2.84815199
130	0.242824453
131	0.117547265
132	0.091993699
133	0.402691782
134	4.017286471
