Reporter Identifier	VALUE
1	0.163737521
2	2.4655962
3	1.55733068
4	1.412432731
5	0.906337188
6	1.120733877
7	0.269018224
8	0.980950721
9	2.955042051
10	0.946044224
11	1.657603025
12	0.213102263
13	0.673178319
14	0.313504294
15	0.221725717
16	0.922192804
17	0.090313085
18	0.112452404
19	0.698593351
20	0.301991515
21	0.153534943
22	8.176758615
23	0.27166434
24	0.145799751
25	0.672981734
26	0.580632641
27	0.044580648
28	0.781487172
29	1.951153524
30	0.157786691
31	0.646130597
32	0.082205568
33	0.065558623
34	0.046251264
35	0.081206763
36	0.167761279
37	0.490529846
38	0.727021743
39	1.657285634
40	0.579812222
41	0.700970282
42	3.240928157
43	0.457082507
44	1.716413006
45	2.410019142
46	0.124724141
47	13.3219383
48	0.799148765
49	0.473397428
50	2.595185405
51	5.303190223
52	0.27553732
53	6.578700476
54	0.191002708
55	1.054449839
56	0.234817985
57	3.157870979
58	2.906829128
59	1.120962047
60	0.09944775
61	0.416224585
62	0.233620331
63	0.242416198
64	0.220715815
65	1.123090906
66	0.511426091
67	3.298426192
68	2.139707843
69	0.256199791
70	3.459023239
71	4.843899996
72	1.435266557
73	0.790828723
74	1.150092241
75	2.506911852
76	0.176703527
77	0.708767237
78	0.443880281
79	0.398684625
80	0.335497533
81	0.161474587
82	2.066161263
83	0.124280423
84	1.159650684
85	4.376671611
86	0.840258068
87	0.289508044
88	0.72543078
89	0.57226035
90	0.398130721
91	1.957449895
92	1.026250775
93	0.106944646
94	0.628575136
95	0.158863233
96	0.110819819
97	1.051162851
98	1.145799645
99	0.245403176
100	0.61283659
101	0.475949874
102	0.537120333
103	0.072374888
104	0.24602489
105	0.25863219
106	0.616211163
107	0.315539106
108	1.324020148
109	2.670016463
110	3.004725663
111	0.326249022
112	0.511209562
113	0.185510129
114	0.55203294
115	6.937427167
116	1.35890143
117	0.759911834
118	0.314678966
119	1.354665971
120	1.225672764
121	2.228021517
122	0.242697424
123	0.477120081
124	0.491424315
125	2.92627576
126	0.357971434
127	0.809670333
128	0.28095538
129	3.415867954
130	0.277086243
131	0.110440092
132	0.090763682
133	0.530878553
134	2.301635483
