Reporter Identifier	VALUE
1	0.181545938
2	2.221066641
3	1.663687478
4	1.558711533
5	1.021844619
6	1.070196823
7	0.327920836
8	0.948928732
9	2.195663638
10	0.520578645
11	1.992919025
12	0.277440569
13	0.833924654
14	0.296922113
15	0.240295726
16	2.569851221
17	0.1120526
18	0.126893795
19	0.784504811
20	0.371490241
21	0.181391953
22	2.430277698
23	0.076057273
24	0.153695653
25	1.508141882
26	3.548074563
27	0.065471158
28	1.769074918
29	3.8969665
30	0.132705973
31	0.582652436
32	0.070912401
33	5.861440489
34	0.04281556
35	0.072066874
36	0.155454989
37	0.210852428
38	0.395308845
39	1.468293817
40	1.146755357
41	1.017382354
42	7.10828644
43	0.304538881
44	0.33870309
45	0.273699709
46	0.087589569
47	1.939854917
48	0.937371505
49	0.472698135
50	1.760430407
51	2.687060252
52	0.474147887
53	5.889037937
54	0.156756761
55	0.733580083
56	0.169288591
57	1.322533018
58	1.473177181
59	0.646302243
60	0.102623715
61	0.345233466
62	0.147180969
63	0.619125945
64	0.33552935
65	0.474057601
66	0.19349749
67	2.671084168
68	2.39217664
69	0.207662189
70	4.183688943
71	5.33598259
72	1.495513386
73	1.982238705
74	1.682941115
75	2.292704898
76	0.093600278
77	0.369615816
78	0.508379432
79	0.423714627
80	0.419037598
81	0.17483048
82	2.233114059
83	0.123123602
84	0.426086565
85	3.724651566
86	0.967164664
87	0.283287335
88	1.283700728
89	0.69570567
90	0.538315161
91	2.246314989
92	1.425532134
93	0.158046466
94	0.477675763
95	0.125089266
96	0.069240155
97	1.170139334
98	1.405084264
99	0.269057037
100	0.873609247
101	1.682056774
102	3.267858235
103	0.062693552
104	1.939488467
105	0.455814061
106	8.795552096
107	2.693653802
108	2.549184946
109	4.388954559
110	3.044140421
111	0.299069996
112	1.069585059
113	0.144016384
114	0.473250131
115	2.263311493
116	0.98924165
117	0.923887674
118	0.187726249
119	1.156635132
120	2.231148892
121	2.410822572
122	0.225433785
123	0.429418419
124	0.266697746
125	2.313328079
126	0.222614211
127	1.183093119
128	0.30770268
129	4.132587383
130	0.24242728
131	0.106310998
132	0.082674745
133	0.329374688
134	2.935930644
