Reporter Identifier	VALUE
1	0.170114182
2	2.795526782
3	1.52895301
4	1.362483584
5	0.866086001
6	1.153736008
7	0.27522262
8	0.775351332
9	0.249502442
10	0.267760053
11	2.14551857
12	0.242612794
13	0.639600804
14	0.299100786
15	0.197555565
16	4.112301615
17	0.093463448
18	0.109712982
19	0.75670656
20	0.309634283
21	0.165525972
22	2.485042212
23	0.108636698
24	0.153182198
25	1.833548828
26	2.901840045
27	0.048411081
28	1.61947238
29	4.396864482
30	0.154183292
31	0.723636522
32	0.073053462
33	3.653496703
34	0.041651401
35	0.080314027
36	0.139884795
37	0.221337524
38	0.355889974
39	1.408559138
40	3.923392965
41	1.187148519
42	7.689900501
43	0.203116204
44	0.374581074
45	0.269631075
46	0.087384185
47	2.177443609
48	1.010522454
49	0.528555947
50	2.088090897
51	5.633686354
52	0.51172761
53	5.937246359
54	0.111720826
55	0.915686821
56	0.22002961
57	0.758898072
58	2.724673025
59	0.568932592
60	0.097901794
61	0.307248095
62	0.196188097
63	0.276385012
64	0.270310706
65	0.317453168
66	0.156687977
67	4.331179551
68	3.002874097
69	0.21499179
70	4.185245781
71	5.683462393
72	1.367714382
73	2.916688873
74	2.09517815
75	3.746385534
76	0.086170141
77	0.33268707
78	0.570245446
79	0.332434877
80	0.372638548
81	0.212162895
82	2.282044753
83	0.128198341
84	0.442026153
85	4.155311416
86	1.090986817
87	0.289365088
88	1.513251666
89	0.598061183
90	0.283936472
91	2.358781889
92	1.170029314
93	0.155195497
94	0.406465001
95	0.160430331
96	0.119050647
97	0.691026535
98	1.124303329
99	0.243304779
100	0.976321706
101	1.306565253
102	2.443933225
103	0.091431846
104	2.097376882
105	0.337465873
106	6.222268011
107	2.289695073
108	1.148688714
109	2.51030373
110	4.315713461
111	0.354151293
112	1.083616308
113	0.150524423
114	0.529788507
115	5.668955233
116	1.40261342
117	0.846448277
118	0.194795519
119	0.970302187
120	1.570313184
121	2.900453979
122	0.227613823
123	0.385727898
124	0.156009826
125	2.792362129
126	0.173314831
127	1.450444432
128	0.27330052
129	4.264074393
130	0.252009559
131	0.085679452
132	0.068623532
133	0.342884166
134	2.703613761
