Reporter Identifier	VALUE
1	0.197767349
2	2.53137888
3	1.240694542
4	1.043517185
5	0.768950318
6	1.027590876
7	3.166733872
8	1.613785218
9	3.575969497
10	1.727248971
11	2.349060751
12	0.444722339
13	0.879227633
14	1.47305971
15	0.213610843
16	1.11497173
17	0.127173344
18	0.094816164
19	0.602256792
20	0.258372973
21	0.08776428
22	5.558942986
23	0.447381069
24	0.171168909
25	0.680784701
26	0.701842945
27	0.038324396
28	0.40807458
29	2.530670262
30	0.220949203
31	0.683183427
32	0.072373593
33	0.039314596
34	0.050265756
35	0.055977695
36	0.124511046
37	0.31581475
38	0.965838346
39	1.155984392
40	1.005490183
41	0.512396379
42	1.924756498
43	0.350234707
44	1.959673264
45	1.425042528
46	0.351131293
47	4.73889701
48	0.982238426
49	0.563770752
50	2.377285771
51	6.606185325
52	0.489395282
53	4.610221833
54	0.206128534
55	0.613350615
56	0.237135384
57	3.124534828
58	4.058903058
59	6.181816047
60	0.586443531
61	0.465085973
62	0.792378827
63	0.225259459
64	0.328246356
65	0.422551581
66	0.189853405
67	2.83709478
68	1.644155605
69	0.216045191
70	4.106189216
71	4.933379464
72	1.456859705
73	0.456964378
74	1.071076764
75	1.756040113
76	0.134875403
77	0.532079147
78	0.484489629
79	0.348788468
80	0.432754192
81	0.228005776
82	2.071332619
83	0.100861579
84	0.86930373
85	3.008330765
86	0.781057604
87	0.343021004
88	0.991990138
89	0.285165656
90	0.523689474
91	9.976420993
92	0.968517996
93	0.120720084
94	0.520523076
95	0.192849039
96	0.205037824
97	0.938982637
98	2.441977513
99	0.3005618
100	0.578237501
101	0.739546462
102	1.021576705
103	0.361348893
104	2.635850775
105	0.255342102
106	1.491036138
107	1.115831025
108	0.688368423
109	1.917390467
110	2.688812058
111	0.199966805
112	0.489613801
113	0.238783717
114	0.42392044
115	4.476204167
116	1.061380542
117	0.618829147
118	0.383439842
119	0.855073186
120	12.20269551
121	2.657674872
122	1.410166946
123	0.32358143
124	0.19930353
125	1.840349059
126	0.456287021
127	1.425240188
128	0.2339913
129	2.895847577
130	0.229175531
131	0.101152547
132	0.094754847
133	0.432682365
134	4.986371919
