Reporter Identifier	VALUE
1	0.187534727
2	2.633944071
3	1.075381691
4	1.44509858
5	0.86763895
6	0.898305779
7	0.664772448
8	1.293488571
9	1.23323929
10	0.517784649
11	2.023330485
12	0.312883713
13	0.62395393
14	0.284713463
15	0.242642635
16	1.534478569
17	0.093143037
18	0.131839517
19	0.834796749
20	0.285523551
21	0.098508329
22	8.918466252
23	0.29829364
24	0.149021662
25	0.789887793
26	0.6027203
27	0.043417773
28	1.117723043
29	2.799030353
30	0.169629287
31	0.61826381
32	0.081541635
33	5.641109044
34	0.044826968
35	0.076553314
36	0.122491504
37	0.344940352
38	0.714726409
39	1.478993526
40	1.069281489
41	0.574000208
42	0.579946387
43	0.436821563
44	1.320114567
45	0.366027049
46	0.09636324
47	3.423824762
48	1.069686936
49	0.464425579
50	2.360813153
51	4.803117067
52	0.390939711
53	4.449143981
54	0.161459124
55	0.778552174
56	0.232650419
57	1.806357807
58	2.12121926
59	0.798647184
60	0.12571154
61	0.40304264
62	0.222198707
63	0.266112462
64	0.38872632
65	0.447399127
66	0.220031513
67	3.169382587
68	2.09547236
69	0.240134389
70	4.167132724
71	6.148615898
72	1.666050911
73	0.465321943
74	1.045971936
75	3.246566132
76	0.160004412
77	0.699421407
78	0.563638579
79	0.275155299
80	0.297890205
81	0.167612654
82	2.327843541
83	0.132970688
84	0.547419059
85	3.522759007
86	0.99704573
87	0.316964392
88	1.075365443
89	0.232818363
90	0.371852255
91	3.352724323
92	1.464229558
93	0.105112714
94	0.734892428
95	0.198197143
96	0.137628129
97	0.743593349
98	1.537884036
99	0.270608401
100	0.721159565
101	0.653593345
102	1.028392008
103	0.070053862
104	2.250240858
105	0.23703471
106	0.789676357
107	1.085878869
108	0.546324381
109	0.903513203
110	3.578390625
111	0.3647001
112	0.71159791
113	0.162055051
114	0.624865934
115	3.740386806
116	1.496771156
117	0.673153494
118	0.338169704
119	1.439035716
120	1.617544393
121	1.176195053
122	0.252040843
123	0.259793058
124	0.211305578
125	2.264405166
126	0.537073739
127	1.110132393
128	0.253737248
129	4.642788274
130	0.24381537
131	0.104874694
132	0.088128865
133	0.310518708
134	2.62490072
