Reporter Identifier	VALUE
1	0.187362951
2	2.573922008
3	1.181034144
4	1.707530546
5	0.826855475
6	0.766006245
7	0.991970209
8	1.109748068
9	1.032660467
10	0.558885319
11	1.782212413
12	0.708658186
13	0.894748334
14	1.061439308
15	0.235319965
16	3.110318968
17	0.133631231
18	0.104513213
19	0.444692684
20	0.291111265
21	0.140973281
22	4.806870572
23	0.256981392
24	0.17238289
25	0.683124022
26	0.789002975
27	0.048323075
28	1.04174988
29	3.655026813
30	0.106121317
31	0.575140573
32	0.07035488
33	0.909785226
34	0.051459978
35	0.08841374
36	0.141224535
37	0.33536548
38	0.621646247
39	1.631644411
40	0.982060417
41	0.546183696
42	2.768075945
43	0.69598685
44	0.304924533
45	0.306608771
46	0.112391537
47	1.390295241
48	0.883739282
49	0.523248784
50	1.853209847
51	3.359866686
52	0.392103503
53	5.000983585
54	0.194044572
55	0.688767865
56	0.243461408
57	1.86405776
58	2.951624237
59	0.70613936
60	0.107887767
61	0.506388974
62	0.253554813
63	0.251937559
64	0.315398992
65	0.623813748
66	0.281597274
67	4.296497116
68	1.10939673
69	0.249271273
70	4.531468545
71	6.145799922
72	1.547897567
73	0.659264172
74	0.918606971
75	1.733231426
76	0.206710745
77	0.779326956
78	0.421221325
79	0.349725355
80	0.358689265
81	0.179683014
82	3.276838533
83	0.188260427
84	0.667749624
85	2.753629716
86	0.998176354
87	0.402543565
88	0.916775784
89	0.60451287
90	0.449964707
91	2.741014545
92	0.86685269
93	0.100912825
94	0.570108817
95	0.199432434
96	0.133823027
97	0.769857915
98	1.502381706
99	0.220452088
100	0.768308775
101	1.440531539
102	3.083930976
103	0.076910554
104	1.502111243
105	0.278757326
106	2.621307679
107	1.547329353
108	0.847196736
109	1.189641836
110	3.624862164
111	0.620502118
112	0.538160698
113	0.188080755
114	0.486720897
115	4.245477818
116	1.733651645
117	0.675923402
118	0.347039133
119	1.48267434
120	0.948997041
121	0.8551189
122	0.201337119
123	0.300122001
124	0.282702864
125	1.843200468
126	0.668809066
127	1.306177229
128	0.245133231
129	2.21858157
130	0.239312806
131	0.106683657
132	0.115061244
133	0.531327717
134	3.766061372
