Reporter Identifier	VALUE
1	0.219043874
2	2.041991393
3	1.369245862
4	1.235408033
5	0.846907069
6	0.765048834
7	0.308320313
8	0.884786155
9	3.232650648
10	1.276229964
11	2.525488494
12	0.41309895
13	0.764295921
14	2.128838318
15	0.304626651
16	0.930888362
17	0.131977563
18	0.150183439
19	0.849502067
20	0.331295198
21	0.153803557
22	10.33201103
23	0.325437999
24	0.161692331
25	0.651134379
26	0.409207534
27	0.046215512
28	0.404947319
29	2.004518484
30	0.192174524
31	0.578921731
32	0.076642023
33	0.035938511
34	0.057725236
35	0.078014853
36	0.129839169
37	0.2952056
38	0.662193892
39	1.035169698
40	0.929219981
41	0.644752283
42	1.246433868
43	0.333685333
44	3.124443302
45	0.3320767
46	0.17382912
47	1.315205031
48	0.918486487
49	0.536025523
50	2.901377909
51	4.017563624
52	0.354117342
53	3.406107393
54	0.244440207
55	2.232268908
56	0.389424954
57	2.954811382
58	2.674463579
59	1.50499302
60	0.233644708
61	0.599485355
62	1.552678879
63	0.345698432
64	0.360985003
65	0.424156536
66	0.133641162
67	3.30803022
68	1.287503652
69	0.238781592
70	3.601506797
71	4.97019018
72	1.491442048
73	0.229161697
74	0.999575852
75	2.272821206
76	0.106519299
77	0.397578987
78	0.549979209
79	0.36235755
80	0.343371458
81	0.185897257
82	2.050329913
83	0.114729689
84	0.670266484
85	2.085893414
86	0.896837899
87	0.357168936
88	0.889714507
89	0.233904116
90	0.491754596
91	4.447209963
92	1.022782834
93	0.126579835
94	0.602852618
95	0.201010193
96	0.094046791
97	0.648231871
98	2.451710729
99	0.369447855
100	0.626531445
101	0.459358429
102	0.645694891
103	0.496698854
104	1.841540517
105	0.293953534
106	1.264801786
107	0.985434928
108	1.75008828
109	3.29708421
110	2.423586037
111	0.278957289
112	0.495288563
113	0.148560117
114	0.732237747
115	3.876072213
116	2.33827382
117	0.601531396
118	0.234685071
119	0.748983559
120	4.516723694
121	0.818388345
122	0.698000236
123	0.267192115
124	0.519831729
125	1.774004948
126	0.434260116
127	1.339709176
128	0.34853807
129	3.041347741
130	0.259451753
131	0.137856974
132	0.106588255
133	0.515457427
134	1.534598863
