Reporter Identifier	VALUE
1	0.167802434
2	2.529510219
3	1.575481593
4	1.551072767
5	0.828990289
6	1.085061323
7	0.231876341
8	0.858918849
9	1.768511871
10	0.690957432
11	1.896266528
12	0.247279602
13	0.657507059
14	0.289109417
15	0.209452944
16	2.917783327
17	0.092389438
18	0.118525642
19	0.767646782
20	0.33962042
21	0.152065134
22	2.90373471
23	0.104122929
24	0.146511374
25	1.630426166
26	3.170957823
27	0.044486822
28	1.327011328
29	3.773041329
30	0.133777699
31	0.542475157
32	0.049734633
33	6.858346784
34	0.040777104
35	0.089325069
36	0.155501382
37	0.217368506
38	0.374321769
39	1.582269935
40	1.857980996
41	1.230279092
42	7.46575306
43	0.220347567
44	0.341086951
45	0.265289416
46	0.085142147
47	2.281702358
48	0.951465178
49	0.450300451
50	2.153297057
51	3.38068006
52	0.546421567
53	5.668588189
54	0.118442483
55	0.878636524
56	0.185327142
57	1.194532999
58	2.47950782
59	0.660640143
60	0.098387299
61	0.299893599
62	0.177972651
63	0.675801331
64	0.285184605
65	0.422200806
66	0.213062445
67	4.564812616
68	3.248892962
69	0.204873797
70	4.298972237
71	5.536565228
72	1.45837117
73	2.5178112
74	2.131826617
75	3.385996867
76	0.082406097
77	0.331749099
78	0.54757915
79	0.334900796
80	0.397494922
81	0.200392131
82	1.938447787
83	0.109509186
84	0.445745011
85	3.15107338
86	1.203669803
87	0.280779266
88	1.274395839
89	0.647872952
90	0.308434376
91	2.502754231
92	1.338521847
93	0.157821031
94	0.430042694
95	0.149357429
96	0.067387369
97	0.864459099
98	1.246163411
99	0.217226599
100	0.788473326
101	1.411190591
102	2.890471726
103	0.074806175
104	2.128216066
105	0.375839569
106	5.532202272
107	2.063207244
108	0.809230589
109	1.560128356
110	3.594546008
111	0.420524312
112	1.257640453
113	0.138731782
114	0.500288227
115	4.155247927
116	1.254658373
117	0.921415877
118	0.201586813
119	1.239891784
120	2.841849133
121	2.810427046
122	0.263498225
123	0.422175359
124	0.215193657
125	2.629078282
126	0.230319716
127	1.302804272
128	0.274346099
129	4.533389501
130	0.243431216
131	0.087772679
132	0.07007583
133	0.378128027
134	2.276683947
