Reporter Identifier	VALUE
1	0.192967803
2	2.946035136
3	1.095868175
4	1.078268093
5	0.878814798
6	0.855843167
7	0.581143345
8	1.10238844
9	0.272124689
10	0.296468372
11	2.337156122
12	0.350158015
13	0.589634351
14	0.297243306
15	0.245439445
16	1.825973839
17	0.089074232
18	0.102740652
19	0.873439272
20	0.299806611
21	0.105660286
22	8.909763754
23	0.349147833
24	0.173686986
25	0.56488321
26	0.435478334
27	0.04226441
28	1.130271693
29	3.179570394
30	0.160269151
31	0.658291562
32	0.140290318
33	3.670959896
34	0.045772296
35	0.074756041
36	0.127377655
37	0.354379128
38	0.746520732
39	1.298516126
40	1.011004127
41	0.529945143
42	1.501466408
43	0.362022036
44	1.865545137
45	0.435579129
46	0.101138057
47	3.507364829
48	0.968330255
49	0.388371474
50	2.237825397
51	4.431528964
52	0.393969147
53	3.337884186
54	0.150443395
55	1.026476116
56	0.256538545
57	0.941593761
58	2.473231533
59	0.725215547
60	0.132071861
61	0.602043792
62	0.23441709
63	0.229293106
64	0.377426951
65	0.416498721
66	0.217014415
67	2.650997978
68	1.432494194
69	0.235405156
70	3.908247592
71	5.715711576
72	1.659019387
73	0.390142722
74	1.000581521
75	2.717734025
76	0.17768966
77	0.73142484
78	0.583294596
79	0.26349593
80	0.327029574
81	0.169383711
82	2.264682612
83	0.126364215
84	0.509254415
85	2.363488309
86	1.025936196
87	0.360916625
88	1.11647975
89	0.238255964
90	0.27338037
91	4.202606799
92	1.381605501
93	0.110997854
94	0.719298558
95	0.199728614
96	0.187484378
97	0.717677966
98	1.774132912
99	0.289125933
100	0.824080187
101	0.701493942
102	1.006822485
103	0.069418115
104	2.80663374
105	0.279923495
106	1.273904565
107	1.481389689
108	0.404076472
109	0.581731134
110	4.235001424
111	0.546228369
112	0.782954759
113	0.15514975
114	0.663315911
115	4.484607994
116	1.613121942
117	0.915894605
118	0.427809767
119	1.377782293
120	1.507544445
121	1.339042961
122	0.264898645
123	0.26015978
124	0.203395652
125	2.636348816
126	0.239542248
127	1.230258696
128	0.267185438
129	3.090104475
130	0.269717622
131	0.106919043
132	0.087555094
133	0.427127191
134	2.62035948
