Reporter Identifier	VALUE
1	0.166430063
2	2.359670197
3	1.526415466
4	1.594076651
5	0.917011336
6	0.838837576
7	0.676425559
8	1.019355463
9	0.970094485
10	0.519644489
11	1.378366353
12	0.465852152
13	0.833408956
14	1.056194453
15	0.275156197
16	2.212452047
17	0.143968427
18	0.12658004
19	0.73405385
20	0.493701174
21	0.155962457
22	4.327599485
23	0.269028705
24	0.154229515
25	0.888167148
26	0.957532425
27	0.043818495
28	0.925583173
29	3.416875685
30	0.146169484
31	0.598313969
32	0.074359393
33	1.320072442
34	0.044148562
35	0.097388006
36	0.160650351
37	0.347958878
38	0.619258138
39	1.280468505
40	0.836355168
41	0.462550665
42	3.581353737
43	0.527427464
44	0.307380969
45	0.272446956
46	0.095329188
47	1.433649248
48	0.898002503
49	0.490721768
50	2.013960517
51	3.403839379
52	0.38498325
53	3.515163682
54	0.174089985
55	0.554592229
56	0.210042366
57	1.707515459
58	2.855588285
59	0.593782418
60	0.106221095
61	0.363640138
62	0.538790574
63	0.210880861
64	0.258408704
65	0.509364025
66	0.216637403
67	2.873517462
68	1.163011997
69	0.197948433
70	3.134764457
71	5.597502011
72	1.446227436
73	0.460458946
74	0.93795415
75	1.469360031
76	0.192144187
77	0.726014708
78	0.50112596
79	0.419410778
80	0.482522808
81	0.149155998
82	2.774555809
83	0.161184447
84	0.620497881
85	2.695656718
86	0.927309725
87	0.33474935
88	0.957779117
89	0.564516708
90	0.509783544
91	2.137597763
92	1.247368449
93	0.089599191
94	0.550688501
95	0.170246958
96	0.130374699
97	0.870060892
98	1.223787254
99	0.264030558
100	0.696836842
101	1.305021837
102	2.375375058
103	0.069886997
104	1.265649137
105	0.340959882
106	4.63937925
107	1.909825607
108	1.33831996
109	2.520132169
110	3.719439993
111	0.761917369
112	0.655275722
113	0.161396603
114	0.368204062
115	2.616804358
116	1.287913591
117	0.644289508
118	0.274090809
119	1.070607793
120	0.897478837
121	0.934155135
122	0.177757786
123	0.34363136
124	0.313803402
125	1.921148893
126	0.51016635
127	1.320450189
128	0.2464133
129	2.120075538
130	0.232043715
131	0.113450486
132	0.109838066
133	0.384778271
134	3.164476146
