Reporter Identifier	VALUE
1	0.19367766
2	2.23278879
3	1.110601559
4	1.183240782
5	0.809360691
6	0.911639381
7	0.355936436
8	1.306635951
9	2.632575958
10	0.93336215
11	1.405258047
12	0.217502466
13	0.709246852
14	1.110682694
15	0.219752048
16	1.168151944
17	0.096159764
18	0.119393995
19	0.695748947
20	0.309346404
21	0.083578131
22	10.11751458
23	0.252851838
24	0.170933998
25	0.978994518
26	1.011735554
27	0.036809828
28	0.857166501
29	2.535105219
30	0.194520904
31	0.591193016
32	0.057906443
33	0.040445983
34	0.046070722
35	0.069422141
36	0.129338118
37	0.524802791
38	0.871264193
39	1.420566877
40	1.016500722
41	0.974451171
42	3.19294917
43	0.284001664
44	2.279950208
45	0.752995136
46	0.251491792
47	4.14868815
48	0.885586193
49	0.519226665
50	4.093868436
51	4.469788287
52	0.306782196
53	3.262862005
54	0.170412118
55	1.800282859
56	0.295150724
57	1.318894922
58	2.151307823
59	2.824142875
60	0.812970148
61	0.631681568
62	0.344891282
63	0.398733056
64	0.307507919
65	0.320780104
66	0.213084672
67	3.078445548
68	1.147297445
69	0.426148525
70	3.553361293
71	3.849585398
72	1.326534645
73	1.148061935
74	1.129942527
75	2.282526615
76	0.08307272
77	0.324492445
78	0.557405803
79	0.260212361
80	0.32960041
81	0.158388849
82	2.001234412
83	0.110412563
84	0.668987633
85	3.478261596
86	0.822493534
87	0.300034599
88	1.30625563
89	0.365924901
90	0.379219008
91	2.158124462
92	1.109234693
93	0.11228999
94	0.615151289
95	0.178795431
96	0.079467769
97	1.0294287
98	1.223887754
99	0.258300806
100	0.709383444
101	1.22480799
102	2.350393292
103	0.075692171
104	2.061569297
105	0.416562186
106	2.741469614
107	1.536098043
108	1.415820157
109	2.694901496
110	3.518955569
111	0.383798326
112	0.763614679
113	0.033294113
114	0.441162524
115	4.063607996
116	1.68990873
117	1.003345864
118	0.363288663
119	0.964905677
120	8.694266627
121	1.027220026
122	0.844340275
123	0.278211215
124	0.219313571
125	2.569914372
126	0.26128327
127	1.132992689
128	0.323851713
129	1.773703668
130	0.284683786
131	0.13050729
132	0.100320812
133	0.5314693
134	3.364572121
