Reporter Identifier	VALUE
1	0.187479555
2	2.099514761
3	1.440968812
4	1.413966427
5	0.879034956
6	0.876891534
7	0.851005196
8	1.216968909
9	1.075347582
10	0.56674482
11	3.11631209
12	0.403742528
13	0.729163601
14	2.304236424
15	0.227248441
16	3.040241577
17	0.110407863
18	0.12539874
19	0.788608839
20	0.343666808
21	0.095036319
22	8.747116511
23	0.165915931
24	0.13359785
25	0.692737347
26	0.585118883
27	0.038760959
28	0.579374183
29	4.702524439
30	0.134671638
31	0.534061257
32	0.087831795
33	0.03396888
34	0.04217244
35	0.081585924
36	0.123937248
37	0.501510134
38	0.72855152
39	1.279455231
40	0.861650343
41	0.709289277
42	4.811590884
43	0.27011294
44	3.127149425
45	0.235448028
46	0.09573246
47	0.721246515
48	0.958555284
49	0.816570899
50	2.187551174
51	4.977039485
52	0.341515266
53	5.224365193
54	0.140060716
55	2.334852324
56	0.285357292
57	1.549146391
58	3.530698829
59	0.696047829
60	0.132636803
61	0.923206628
62	1.080260315
63	0.194811785
64	0.388335771
65	0.314995056
66	0.134932253
67	5.04410215
68	7.47602399
69	0.210402711
70	4.015288789
71	5.217717743
72	1.51331979
73	0.464926129
74	1.199059606
75	2.633241868
76	0.154011117
77	0.639012705
78	0.540080557
79	0.338772852
80	0.336695462
81	0.179282734
82	2.971678946
83	0.10713452
84	0.992432436
85	2.635585962
86	0.78861047
87	0.31307369
88	1.084036308
89	0.386800139
90	0.44672092
91	3.622353568
92	1.623429723
93	0.103946703
94	0.450328054
95	0.172728622
96	0.08992016
97	0.811625153
98	3.028221683
99	0.291746181
100	0.845843347
101	0.438747824
102	0.455536545
103	15.15532323
104	3.812351619
105	0.300298909
106	2.789674432
107	1.406504094
108	0.90495952
109	1.794119719
110	3.495775401
111	0.295015079
112	0.484446823
113	0.11598879
114	0.382575993
115	3.708555901
116	2.202068689
117	0.95799878
118	0.202813116
119	1.763907624
120	1.048573956
121	1.870049882
122	0.180750344
123	0.241141367
124	0.544043043
125	2.265770267
126	0.44125729
127	1.713785667
128	0.236272338
129	5.222534977
130	0.226878339
131	0.110460299
132	0.090450258
133	0.420857507
134	3.120068183
