Reporter Identifier	VALUE
1	0.16558269
2	2.341499711
3	1.424917496
4	1.351534971
5	0.892203725
6	0.850922333
7	0.398682569
8	0.909837359
9	1.18129934
10	0.451964856
11	1.965334392
12	0.300797836
13	0.587862842
14	0.311750772
15	0.230437391
16	1.930506773
17	0.09034994
18	0.139263844
19	0.847276575
20	0.382561161
21	0.162303669
22	3.004200223
23	0.099793145
24	0.161471746
25	2.042743066
26	2.761226806
27	0.059482497
28	1.477868098
29	3.636576761
30	0.14382681
31	0.60261135
32	0.056633909
33	5.181013336
34	0.040973399
35	0.084393761
36	0.165117179
37	0.247579717
38	0.438582227
39	1.162094791
40	0.835367528
41	0.862202963
42	6.046189808
43	0.310347221
44	0.354271614
45	0.275209683
46	0.111311909
47	3.081410482
48	1.078612453
49	0.548737303
50	2.258570899
51	3.433585813
52	0.446791276
53	4.471625017
54	0.132980532
55	0.962021532
56	0.232179802
57	1.369282859
58	2.08575364
59	0.845576215
60	0.102882754
61	0.337890597
62	0.210212817
63	0.504062499
64	0.321891689
65	0.347383363
66	0.188375689
67	3.032664088
68	2.993890254
69	0.234538695
70	4.857779942
71	5.662010996
72	1.633349163
73	3.530599895
74	2.722685015
75	3.611392882
76	0.094264342
77	0.351712546
78	0.520957544
79	0.341907075
80	0.424141655
81	0.193457721
82	1.599368768
83	0.131920933
84	0.45205667
85	2.844338343
86	0.958796474
87	0.414066448
88	1.404253878
89	0.546450232
90	0.610516879
91	2.471677075
92	0.959150933
93	0.132815076
94	0.381796897
95	0.154175742
96	0.063837427
97	0.781130041
98	2.05536871
99	0.317104734
100	0.70530571
101	2.084424709
102	4.338641564
103	0.071695257
104	1.515610781
105	0.441378841
106	9.503397432
107	2.844808532
108	2.799152857
109	5.366384564
110	3.407918351
111	0.562185904
112	1.128643233
113	0.141093413
114	0.487395905
115	2.539817939
116	1.508599041
117	1.107796147
118	0.189032334
119	1.172745998
120	1.208044804
121	1.587299313
122	0.175756211
123	0.276733313
124	0.248849504
125	2.964846719
126	0.25211649
127	1.082410772
128	0.282810186
129	5.301852588
130	0.238398954
131	0.099161339
132	0.074208146
133	0.380566639
134	1.973146557
