Reporter Identifier	VALUE
1	0.181779795
2	3.598372114
3	1.100056765
4	1.05095056
5	0.837773296
6	0.883336988
7	0.238365054
8	2.69645179
9	0.466951873
10	0.300486045
11	5.54388179
12	0.382147661
13	0.748984225
14	0.991459382
15	0.212204403
16	1.074321548
17	0.090805348
18	0.112369661
19	0.778284473
20	0.299205167
21	0.274436595
22	5.227667974
23	0.444287819
24	0.14847745
25	0.897169879
26	0.954955953
27	0.037810281
28	0.752265394
29	3.340546518
30	0.143196733
31	0.540334086
32	0.104291681
33	0.049554427
34	0.043053059
35	0.070069944
36	0.102005681
37	0.239563578
38	0.698660994
39	1.108400923
40	0.752388941
41	1.107692508
42	2.21555395
43	0.430721524
44	2.079598112
45	0.227821496
46	0.087890719
47	0.785747768
48	0.883255425
49	0.929011319
50	1.532511098
51	3.851754068
52	0.270278876
53	6.296208474
54	0.150717189
55	14.67335629
56	0.725881308
57	1.675014651
58	3.043118084
59	0.664888957
60	0.104952423
61	1.150212608
62	0.802916008
63	0.173237749
64	0.64116746
65	0.489885484
66	0.242750876
67	3.994695368
68	17.80193168
69	0.228277049
70	4.313265458
71	5.711381603
72	1.9579432
73	0.398192447
74	1.185659236
75	2.581250985
76	0.318054383
77	1.360793124
78	0.523884584
79	0.323975917
80	0.413431937
81	0.201534413
82	2.179165814
83	0.106764507
84	0.859257197
85	2.080882718
86	0.914091609
87	0.302384998
88	0.988466403
89	0.194288192
90	0.719203938
91	21.99377558
92	1.754221276
93	0.096711369
94	0.499607581
95	0.186144126
96	0.186602051
97	0.86213344
98	1.953775363
99	0.284215486
100	0.732467837
101	0.528015455
102	0.858826941
103	0.789295942
104	2.52047499
105	0.312051314
106	2.493491054
107	1.549473443
108	0.71983084
109	1.515917788
110	2.501235762
111	0.903474895
112	0.976208577
113	0.109305486
114	0.402681369
115	4.420709169
116	1.362935893
117	0.535338535
118	0.193133854
119	0.894780752
120	1.010143693
121	1.046381068
122	0.16616176
123	0.268052761
124	0.305432222
125	2.431944324
126	0.27260274
127	1.293833454
128	0.300922539
129	5.342183472
130	0.257619416
131	0.128702547
132	0.099174785
133	0.490475796
134	2.010370395
