Reporter Identifier	VALUE
1	0.178606733
2	2.670306867
3	1.450682109
4	1.480474935
5	0.933496252
6	0.979394024
7	0.81326987
8	1.00400191
9	1.075380061
10	0.505549128
11	1.294590182
12	0.355907454
13	0.726890809
14	1.066430405
15	0.22554841
16	2.394800613
17	0.108215223
18	0.132590844
19	0.84691358
20	0.407594333
21	0.184429984
22	5.482117687
23	0.307975697
24	0.160859693
25	1.051766776
26	1.44491108
27	0.040504751
28	1.174555881
29	3.354894284
30	0.155564771
31	0.599722748
32	0.065598014
33	0.940947415
34	0.04707027
35	0.087843401
36	0.129000576
37	0.415493879
38	0.561324214
39	1.331723025
40	0.75515581
41	0.479777396
42	3.110195482
43	0.466964237
44	0.271728841
45	0.250767154
46	0.096820593
47	1.796794178
48	0.916982938
49	0.517177268
50	2.067262634
51	4.330852913
52	0.336601605
53	5.176561608
54	0.147239293
55	0.607882506
56	0.245957154
57	1.658146286
58	2.656878036
59	0.760144286
60	0.105043796
61	0.56567887
62	0.684832025
63	0.3926447
64	0.246475701
65	0.373457075
66	0.195701801
67	3.157630445
68	1.089561624
69	0.204979839
70	4.352427798
71	5.609089225
72	1.45210994
73	0.373489898
74	0.974301331
75	1.91241332
76	0.182814203
77	0.764815553
78	0.53732167
79	0.406513413
80	0.533142398
81	0.24854289
82	2.236811063
83	0.146806958
84	0.651330853
85	2.653397245
86	0.91786008
87	0.333704827
88	0.8998917
89	0.52460532
90	0.556499738
91	2.478040828
92	1.170286346
93	0.103125887
94	0.535109432
95	0.184411816
96	0.125856748
97	0.637296953
98	1.296053413
99	0.255017194
100	0.854002267
101	1.48296486
102	3.236242661
103	0.068110371
104	1.266370618
105	0.291890633
106	4.89605992
107	2.123592926
108	1.347817026
109	2.387364567
110	3.549394475
111	0.653580698
112	0.586747115
113	0.146981818
114	0.475457384
115	3.621040921
116	1.282365052
117	0.710049898
118	0.271974502
119	1.379953529
120	0.975455376
121	0.906146071
122	0.159115535
123	0.28494791
124	0.328633916
125	2.603337305
126	0.454377239
127	1.451552348
128	0.259937417
129	3.030566736
130	0.250421882
131	0.112211104
132	0.087499523
133	0.461527217
134	1.702485695
