Reporter Identifier	VALUE
1	0.175777796
2	2.36350079
3	1.405450223
4	1.432675785
5	0.930843137
6	0.86878023
7	0.504515093
8	0.876249686
9	0.614560916
10	0.358298159
11	2.056766519
12	0.301675804
13	0.623851977
14	0.310103753
15	0.239105667
16	2.056340784
17	0.09765974
18	0.146984944
19	0.94642508
20	0.420218518
21	0.158616656
22	2.926022256
23	0.096112372
24	0.14782579
25	1.531772415
26	2.772467328
27	0.06015224
28	1.211818824
29	4.101259882
30	0.14896409
31	0.613888008
32	0.058707754
33	5.124471747
34	0.040286677
35	0.107156579
36	0.175183566
37	0.249123041
38	0.455472895
39	1.194595503
40	0.897611349
41	0.838700958
42	6.529335178
43	0.324610696
44	0.363471589
45	0.270688501
46	0.086500086
47	2.951358075
48	0.997051357
49	0.486830182
50	2.242780505
51	4.101761077
52	0.472755708
53	4.574930104
54	0.140067157
55	0.945871213
56	0.236956093
57	1.233731386
58	2.252046324
59	0.808130665
60	0.107672766
61	0.297869025
62	0.192514751
63	0.697589937
64	0.301451973
65	0.41033173
66	0.198936043
67	4.270310929
68	3.128727461
69	0.216359879
70	4.890870975
71	5.764343611
72	1.692381185
73	3.080958537
74	2.927076738
75	3.980202035
76	0.087962535
77	0.356805286
78	0.562158485
79	0.347796945
80	0.368385719
81	0.199316788
82	1.860304801
83	0.124506609
84	0.427157814
85	2.902411234
86	0.954800978
87	0.515892635
88	1.191468658
89	0.650244051
90	0.615191845
91	2.43843402
92	1.009869621
93	0.156592833
94	0.409023736
95	0.172897975
96	0.069677701
97	0.798427576
98	1.689669405
99	0.263594255
100	0.78452365
101	1.989526299
102	4.521228194
103	0.062755324
104	1.634625642
105	0.481203659
106	8.716364341
107	2.763261863
108	2.830491254
109	5.633532682
110	4.371691166
111	0.49728299
112	1.094413801
113	0.140551898
114	0.507217212
115	2.708668049
116	1.436338497
117	1.146574784
118	0.215034778
119	1.232034799
120	1.559513453
121	1.650210406
122	0.216344616
123	0.291154347
124	0.35190477
125	2.529702338
126	0.296404616
127	1.09352662
128	0.282418073
129	5.573962556
130	0.250667695
131	0.106121096
132	0.081810497
133	0.395695167
134	2.27620036
