Reporter Identifier	VALUE
1	0.179769326
2	2.647934392
3	1.269543475
4	1.79745008
5	0.831022513
6	0.823709088
7	0.249303952
8	0.892379688
9	0.573500673
10	0.374452365
11	2.061062004
12	0.382828537
13	0.817063647
14	0.511028832
15	0.318079705
16	3.040370065
17	0.122540921
18	0.080666542
19	0.412889255
20	0.342572467
21	0.213762929
22	1.381382429
23	0.12485796
24	0.158351932
25	1.724815007
26	2.671651116
27	0.082523797
28	3.22939473
29	3.103400112
30	0.142689412
31	0.519938436
32	0.061280452
33	3.782324278
34	0.044865064
35	0.080707794
36	0.172604972
37	0.185696347
38	0.414231995
39	1.19421874
40	1.658766257
41	0.826796469
42	5.728350094
43	0.283561356
44	0.352190407
45	0.333876657
46	0.086429629
47	1.480172377
48	0.922861092
49	0.605817613
50	1.833574547
51	5.119391649
52	0.407770597
53	5.428520758
54	0.170102768
55	0.618970402
56	0.189732785
57	0.806452181
58	2.181978935
59	0.706669503
60	0.121190091
61	0.301608445
62	0.258760941
63	0.390559967
64	0.326401913
65	0.313593464
66	0.134771353
67	2.233928117
68	1.583487297
69	0.193964174
70	3.929699254
71	6.165544571
72	1.238500881
73	3.122168913
74	2.138640151
75	2.77873252
76	0.080080367
77	0.374561044
78	0.4931604
79	0.369694676
80	0.459867137
81	0.255355836
82	1.647219139
83	0.154418161
84	0.547060598
85	2.545684981
86	0.937646596
87	0.34302017
88	1.605416721
89	0.533666706
90	0.394448516
91	1.715879616
92	1.262954112
93	0.146661234
94	0.473997404
95	0.201573341
96	0.158055186
97	1.043012201
98	1.344156288
99	0.286832628
100	0.795735747
101	1.363678508
102	2.999069399
103	0.078066955
104	1.447905324
105	0.514653571
106	5.154352619
107	2.688117923
108	1.865159745
109	3.289496042
110	3.740323874
111	0.316379778
112	0.762717868
113	0.186775362
114	0.406485525
115	2.616471931
116	0.942240052
117	0.863339095
118	0.222584573
119	0.903511095
120	1.301630015
121	2.362259184
122	0.237909818
123	0.532188174
124	0.210452201
125	2.377531323
126	0.18686581
127	0.939533418
128	0.294580256
129	3.120196811
130	0.218002355
131	0.077995529
132	0.098063917
133	0.365450477
134	4.658223231
