Reporter Identifier	VALUE
1	0.195145386
2	2.05178855
3	1.355080031
4	0.930985861
5	0.748118864
6	0.826533252
7	0.302524312
8	0.868405784
9	1.969410187
10	0.978762765
11	1.807250764
12	0.265374683
13	0.810936923
14	0.477448191
15	0.251437647
16	1.506166859
17	0.09957558
18	0.120990519
19	0.690082338
20	0.332656132
21	0.128025552
22	8.262251968
23	0.387765673
24	0.186085751
25	0.657076875
26	0.873149473
27	0.04342736
28	0.533252028
29	2.024692353
30	0.334367443
31	0.597616309
32	0.072903125
33	0.084984832
34	0.063448374
35	0.084393872
36	0.113043372
37	0.436567313
38	0.963450761
39	1.390153451
40	3.133753833
41	0.433064095
42	1.40009162
43	0.417856943
44	1.887005455
45	0.544384279
46	0.131985162
47	2.553250464
48	0.726870486
49	0.541307069
50	3.194462754
51	4.30682746
52	0.428779963
53	3.725948759
54	0.158991591
55	1.019998665
56	0.291026544
57	1.214194967
58	2.424075194
59	0.609353226
60	0.159059541
61	0.607437392
62	0.300282281
63	0.233053718
64	0.239253677
65	0.253971179
66	0.119956984
67	2.935741746
68	1.682015644
69	0.226349412
70	2.955775871
71	3.952216173
72	1.287355041
73	0.394621154
74	1.057462117
75	2.428642498
76	0.1953511
77	0.733865729
78	0.518033094
79	0.358244091
80	0.411890435
81	0.176971094
82	2.517491846
83	0.121372441
84	2.092065006
85	3.002964424
86	0.818315117
87	0.321724502
88	1.309911
89	0.492397327
90	0.343661328
91	1.32822621
92	1.393044564
93	0.122860709
94	0.78622249
95	0.213694252
96	0.099810692
97	0.97537268
98	1.698472342
99	0.315945924
100	0.700126376
101	0.464745424
102	0.550167636
103	0.080603823
104	0.309588113
105	0.361108057
106	0.671157932
107	0.740360994
108	0.531724523
109	0.747391673
110	2.70221242
111	0.347744399
112	0.560406831
113	0.423998256
114	0.537074829
115	4.246670908
116	0.988439915
117	0.839808743
118	0.661440241
119	1.473726804
120	1.147865319
121	1.621845159
122	0.218704582
123	0.339140179
124	0.448825474
125	1.853176162
126	0.440191403
127	1.074126214
128	0.434903007
129	1.762050733
130	0.321340856
131	0.09858825
132	0.080395654
133	0.375954415
134	2.763848682
