Reporter Identifier	VALUE
1	0.190341658
2	2.519364157
3	1.174271454
4	1.260611404
5	0.892135223
6	0.783068193
7	0.424928725
8	1.217760108
9	0.886418056
10	0.431736478
11	2.372697551
12	0.104565612
13	0.664891503
14	0.328546965
15	0.249046218
16	1.863759992
17	0.108424286
18	0.118524379
19	0.726933365
20	0.300859223
21	0.099596361
22	8.009444272
23	0.222757463
24	0.154938192
25	0.579438408
26	0.367107921
27	0.04923521
28	1.045693961
29	2.996980334
30	0.154967103
31	0.635564402
32	0.078449824
33	3.506626557
34	0.047460837
35	0.078549381
36	0.136504438
37	0.367892212
38	0.808478837
39	1.412375378
40	1.175796566
41	0.530390798
42	1.959352897
43	0.40193656
44	1.790546626
45	0.253077865
46	0.109193581
47	3.351539472
48	0.974099668
49	0.46614176
50	2.004732088
51	3.328943618
52	0.444751659
53	3.979661081
54	0.169741857
55	0.651566433
56	0.233579559
57	1.410993026
58	2.334260501
59	0.701349668
60	0.122305302
61	0.575992896
62	0.272016401
63	0.417066302
64	0.396286744
65	0.423178576
66	0.208133999
67	2.659224596
68	1.604842466
69	0.235998199
70	3.697192494
71	5.212616686
72	1.609287032
73	0.312090306
74	1.043767141
75	2.43069924
76	0.186590935
77	0.738373903
78	0.503327882
79	0.292154199
80	0.290661731
81	0.151786708
82	2.580374009
83	0.132945498
84	0.529199849
85	3.68268729
86	0.872673331
87	0.292447142
88	1.026800268
89	0.2481296
90	0.385259151
91	3.309575088
92	1.550112751
93	0.119219243
94	0.660752382
95	0.197625539
96	0.112639742
97	0.923080816
98	1.526495308
99	0.134199536
100	0.806706708
101	0.712894432
102	0.99150889
103	0.050837666
104	2.69151449
105	0.299821542
106	1.451581504
107	1.515869892
108	0.682035157
109	1.113516458
110	3.005955198
111	0.286798552
112	0.740711524
113	0.152895219
114	0.626317245
115	3.041642235
116	1.467224975
117	0.761180525
118	0.513917091
119	1.83625903
120	2.588107232
121	1.378247626
122	0.353489892
123	0.31915273
124	0.2765192
125	2.136061021
126	0.441160719
127	1.051080051
128	0.244047338
129	3.660200297
130	0.25053252
131	0.093556427
132	0.088759567
133	0.263902706
134	3.144735193
