Reporter Identifier	VALUE
1	0.173355033
2	2.748209783
3	1.512174563
4	1.469628127
5	0.95360962
6	0.957201089
7	0.65576505
8	1.021010648
9	1.418735683
10	0.670410096
11	1.243667214
12	0.394072517
13	0.663652371
14	1.048329032
15	0.229865892
16	2.299816304
17	0.113795042
18	0.142968088
19	0.868250324
20	0.476748801
21	0.178448077
22	5.507639443
23	0.284794587
24	0.173225904
25	1.02814737
26	1.233869227
27	0.039380577
28	1.154861871
29	3.387987626
30	0.149890827
31	0.603935725
32	0.068371948
33	1.128163765
34	0.047584156
35	0.069417389
36	0.126723739
37	0.400984911
38	0.51691505
39	1.270165275
40	0.739782274
41	0.503809803
42	3.470394346
43	0.476802933
44	0.291021795
45	0.243925642
46	0.103476001
47	1.776059843
48	0.949038677
49	0.485515446
50	2.028951552
51	4.322444254
52	0.341489406
53	5.155969869
54	0.144643249
55	0.603008943
56	0.240849429
57	1.960964862
58	3.053051036
59	0.819186659
60	0.107058898
61	0.559069127
62	0.570063793
63	0.36363926
64	0.226128675
65	0.346283115
66	0.189447885
67	2.848479729
68	1.183892294
69	0.205747827
70	4.702917707
71	6.100502512
72	1.44329565
73	0.569452871
74	1.011735504
75	2.189258257
76	0.164536732
77	0.803120115
78	0.548784146
79	0.439546883
80	0.537903458
81	0.264103722
82	2.433879088
83	0.140952576
84	0.544455466
85	2.839467198
86	0.875694036
87	0.316354359
88	0.950679751
89	0.515266647
90	0.476213001
91	2.596739555
92	1.210785297
93	0.104585705
94	0.519427972
95	0.18051437
96	0.117621235
97	0.709728805
98	1.304460841
99	0.241670549
100	0.800481609
101	1.481411014
102	2.996252861
103	0.078701556
104	1.294165538
105	0.280156003
106	4.963351445
107	2.184500328
108	1.172631805
109	2.041179364
110	3.709122347
111	0.741695239
112	0.633164339
113	0.137744549
114	0.472903402
115	3.020827465
116	1.354063988
117	0.655743998
118	0.236816886
119	1.21619728
120	0.955855184
121	0.927276056
122	0.160402694
123	0.278606389
124	0.30047479
125	2.364561635
126	0.476565583
127	1.546020941
128	0.258893781
129	3.263434335
130	0.281190451
131	0.119932844
132	0.087276915
133	0.488669039
134	1.803013043
