Reporter Identifier	VALUE
1	0.172024277
2	1.827340713
3	1.504564151
4	1.377103737
5	0.686535584
6	0.934753739
7	0.647240384
8	1.11608908
9	1.986567561
10	0.967281016
11	3.579754441
12	0.379425901
13	0.872337988
14	2.087915151
15	0.297824911
16	2.543486576
17	0.100803979
18	0.102686012
19	0.554478663
20	0.276331662
21	0.085020925
22	7.387386418
23	0.139858366
24	0.139101229
25	0.625152517
26	0.598129268
27	0.04334562
28	1.039127749
29	4.611425159
30	0.118507472
31	0.471750183
32	0.079272326
33	0.041290426
34	0.044493458
35	0.088538383
36	0.122398555
37	0.491809005
38	0.849732723
39	1.378105801
40	0.862645891
41	0.733915561
42	4.597225825
43	0.284171014
44	2.16081773
45	0.228637552
46	0.090243684
47	0.657805074
48	0.812659668
49	0.820419699
50	1.631196547
51	2.982801409
52	0.307704895
53	5.458098308
54	0.159740638
55	4.721931346
56	0.312776241
57	2.674154307
58	2.771121549
59	0.555490466
60	0.126768166
61	0.761553312
62	0.886904016
63	0.246240666
64	0.412736277
65	0.310778949
66	0.136459991
67	4.818180292
68	7.213950611
69	0.225538059
70	4.307303712
71	5.932211862
72	1.373247668
73	0.690076332
74	1.186729062
75	2.194284914
76	0.168304133
77	0.568546108
78	0.547254475
79	0.367193319
80	0.285577675
81	0.183057181
82	2.591881072
83	0.120993626
84	0.827068408
85	3.159387211
86	0.836043452
87	0.298669967
88	1.05361903
89	0.335490043
90	0.45703442
91	3.580849518
92	1.325958091
93	0.122582522
94	0.498810563
95	0.179418281
96	0.092245693
97	0.873791423
98	2.642203788
99	0.2780596
100	0.614691196
101	0.488272965
102	0.534260423
103	36.15361504
104	4.613643141
105	0.262694785
106	2.136075612
107	1.086589612
108	1.159256703
109	2.031854471
110	3.967780409
111	0.337324305
112	0.412919271
113	0.138145535
114	0.405778762
115	4.481808294
116	2.017946479
117	0.833169628
118	0.171632287
119	1.267610445
120	1.262049499
121	1.918591241
122	0.184720778
123	0.28535842
124	0.461086493
125	2.236614365
126	0.578955388
127	1.372999401
128	0.227581837
129	3.495779453
130	0.180987997
131	0.097123897
132	0.092103323
133	0.450561805
134	4.828777012
