Reporter Identifier	VALUE
1	0.214218665
2	2.495263572
3	1.210493001
4	1.029859918
5	0.776113079
6	1.030087144
7	2.888069832
8	1.648541592
9	3.361074032
10	1.496967232
11	2.21607115
12	0.38347747
13	0.808778559
14	1.541877677
15	0.220092312
16	1.166030055
17	0.121582821
18	0.12176411
19	0.657096766
20	0.279076953
21	0.087163373
22	5.924165472
23	0.422149045
24	0.175210993
25	0.779132724
26	0.751474369
27	0.038159529
28	0.418950176
29	2.540317941
30	0.239707921
31	0.625460677
32	0.070696765
33	0.039892914
34	0.05303594
35	0.072273181
36	0.131171484
37	0.33795233
38	0.951572985
39	1.139488684
40	0.889602383
41	0.481005523
42	1.71587118
43	0.361374466
44	2.155568801
45	1.403819975
46	0.351837043
47	4.719774878
48	0.935418691
49	0.545888655
50	2.261793774
51	3.871721772
52	0.49700531
53	4.286106033
54	0.182953939
55	0.826106267
56	0.267569358
57	2.936169834
58	4.087672504
59	6.375365774
60	0.61542655
61	0.489633961
62	0.749030612
63	0.256853729
64	0.332814067
65	0.416534383
66	0.197246285
67	3.099534557
68	1.120593925
69	0.254146336
70	3.909440422
71	4.990853801
72	1.460178444
73	0.618286718
74	1.091044099
75	1.471491371
76	0.133244493
77	0.521549389
78	0.503544191
79	0.378793263
80	0.396504886
81	0.247845435
82	1.936955094
83	0.106483528
84	0.835391717
85	2.707633566
86	0.778280134
87	0.3693661
88	0.955494028
89	0.293165461
90	0.5579952
91	10.95255409
92	1.011123319
93	0.122611308
94	0.489833033
95	0.194823152
96	0.184501729
97	0.922107658
98	2.207709475
99	0.303391009
100	0.586484612
101	0.65676407
102	0.999866715
103	0.35866653
104	2.287180062
105	0.258880677
106	1.484125496
107	1.145208024
108	0.71267705
109	1.838213866
110	2.990952272
111	0.220325445
112	0.504651254
113	0.28814332
114	0.497429819
115	5.433197324
116	1.158631137
117	0.634497056
118	0.407204797
119	0.855866931
120	12.51922583
121	2.893889777
122	1.33471209
123	0.318816895
124	0.19947217
125	2.270937994
126	0.440107199
127	1.444741282
128	0.246960574
129	2.654850016
130	0.270089637
131	0.112770079
132	0.087870371
133	0.419023879
134	4.005331789
