Reporter Identifier	VALUE
1	0.166486176
2	3.359566771
3	2.155255457
4	2.135574288
5	0.91580593
6	0.983940869
7	0.418880174
8	0.799136434
9	1.66524705
10	0.487062448
11	1.727218809
12	0.329688541
13	0.850081629
14	0.271848684
15	0.245053798
16	0.700408099
17	0.104797969
18	0.127793806
19	0.803090461
20	0.246218772
21	0.08841316
22	9.24045271
23	0.246146505
24	0.135620932
25	0.67637048
26	0.355854969
27	0.038674388
28	0.504964653
29	3.501395768
30	0.140141482
31	0.524193115
32	0.065655528
33	0.030883858
34	0.044599785
35	0.074932962
36	0.095043361
37	0.1552849
38	0.118807004
39	1.394917861
40	0.703171078
41	0.563370552
42	5.135011022
43	0.439407448
44	3.026825564
45	0.279593156
46	0.117994071
47	2.6387415
48	1.077860094
49	0.450098156
50	2.399939341
51	5.76234444
52	0.445482397
53	4.19682439
54	0.142326412
55	0.776787644
56	0.243290194
57	1.961764143
58	3.691602138
59	1.801917234
60	0.557873531
61	0.856321446
62	0.243770393
63	0.205903168
64	0.247275106
65	0.459277928
66	0.232276524
67	4.586612966
68	1.326282123
69	0.222394543
70	3.715157442
71	4.70711622
72	1.140796158
73	2.574516883
74	2.004305309
75	3.569094368
76	0.161015424
77	0.559644468
78	0.505714896
79	0.310642685
80	0.337038204
81	0.175101894
82	2.420876717
83	0.116357781
84	0.503126047
85	3.350522353
86	1.422207823
87	0.345166414
88	1.830121517
89	0.150237433
90	0.564248645
91	3.206841361
92	1.277833962
93	0.112997416
94	0.373131639
95	0.174935606
96	0.054022121
97	0.774487931
98	3.527646843
99	0.275786362
100	0.643306116
101	0.526081666
102	0.614260385
103	0.100920869
104	1.70188433
105	0.290911129
106	3.753282557
107	1.890289217
108	3.730383339
109	8.016877747
110	5.05244386
111	0.223920967
112	0.661986177
113	0.169302277
114	0.907153307
115	15.4691956
116	8.905609336
117	1.061334068
118	0.293362488
119	0.819020577
120	5.204303654
121	2.943852941
122	0.298738386
123	0.213161093
124	0.630609654
125	2.630340778
126	0.214732727
127	1.215531073
128	0.257138134
129	4.376833118
130	0.238052801
131	0.108371149
132	0.090873974
133	0.438050897
134	2.133642767
