Reporter Identifier	VALUE
1	0.196822646
2	2.224836805
3	1.73385134
4	1.169450032
5	0.7738039
6	0.823056004
7	0.322362891
8	0.838572695
9	3.270065994
10	1.422880166
11	2.282500405
12	0.380391686
13	0.661745413
14	2.289076482
15	0.23499412
16	0.889023479
17	0.107451505
18	0.114442934
19	0.725615159
20	0.287053091
21	0.147615535
22	10.04316285
23	0.358348539
24	0.166455769
25	0.69389151
26	0.402568744
27	0.036902657
28	0.414957046
29	1.735911329
30	0.174980998
31	0.588939057
32	0.078672971
33	0.034021821
34	0.053204031
35	0.072531328
36	0.102366537
37	0.298902869
38	0.596224435
39	0.98268098
40	0.772158766
41	0.651547466
42	1.052514992
43	0.3200955
44	3.10012072
45	0.271447424
46	0.143487073
47	1.250414596
48	0.940325201
49	0.584715378
50	2.815828696
51	7.771100828
52	0.297979349
53	3.291943127
54	0.188208599
55	2.100527806
56	0.352901028
57	3.196657048
58	3.107021829
59	1.140383347
60	0.433374147
61	0.819406336
62	1.62849507
63	0.629483151
64	0.299010235
65	0.324393477
66	0.15867091
67	4.57824441
68	1.262553493
69	0.181326276
70	4.009026216
71	6.032508765
72	1.423176833
73	3.185450113
74	1.236084371
75	2.453316547
76	0.107425725
77	0.386670197
78	0.520887123
79	0.299133647
80	0.343383544
81	0.117967197
82	1.959773286
83	0.113943706
84	0.700574346
85	1.637260843
86	0.869457391
87	0.831155827
88	1.151071206
89	0.194223763
90	0.630230227
91	5.045935246
92	1.042315399
93	0.14620878
94	0.65876649
95	0.203238342
96	0.082773319
97	0.601747793
98	3.042743578
99	0.349035163
100	0.488283921
101	0.466824155
102	0.634675122
103	0.47714333
104	1.703455596
105	0.271110756
106	1.472563782
107	0.983486273
108	1.622034272
109	3.600956861
110	2.53923379
111	0.290507009
112	0.592785048
113	0.12317121
114	0.805941314
115	3.762447843
116	2.571246758
117	0.645732923
118	0.210801559
119	0.627856457
120	3.149178816
121	0.846818053
122	0.543392458
123	0.246650296
124	0.443529705
125	2.058422957
126	0.598820781
127	1.333124806
128	0.349037971
129	3.137859803
130	0.266272396
131	0.112753928
132	0.095059084
133	0.491297436
134	1.481641941
