Reporter Identifier	VALUE
1	0.170322167
2	1.563165298
3	1.060819591
4	1.357302198
5	0.13164596
6	0.79644761
7	0.256690421
8	2.159871662
9	2.213969133
10	1.394348323
11	2.615874368
12	0.203951054
13	0.894189025
14	0.634776508
15	0.339329426
16	2.705836243
17	0.090163247
18	0.103901915
19	0.632503853
20	0.296761673
21	0.083262089
22	0.324381575
23	0.252391766
24	0.14103986
25	0.731583454
26	0.51898832
27	0.043450117
28	1.328596759
29	2.334194884
30	0.128651271
31	0.496568883
32	0.096369736
33	0.042066241
34	0.048325188
35	0.095824944
36	0.120967424
37	0.4543327
38	1.015344127
39	1.622675785
40	0.929155295
41	0.51722144
42	3.294949743
43	0.481699132
44	0.286293283
45	0.545222454
46	0.14909709
47	3.241635418
48	1.094663061
49	0.663244761
50	2.7376967
51	4.559993713
52	0.219402376
53	5.912660619
54	0.126884632
55	0.878948902
56	0.217742481
57	2.722589454
58	3.259495599
59	2.031060128
60	0.413516196
61	0.53958473
62	0.20051309
63	0.179058331
64	0.159914707
65	0.238277299
66	0.101710641
67	4.14683679
68	1.103194536
69	0.21742571
70	3.865273494
71	5.587420334
72	1.552398511
73	1.120320222
74	1.538785881
75	1.704955608
76	0.114717911
77	0.451866123
78	0.637522644
79	0.414002812
80	0.287746177
81	0.18925078
82	2.942251354
83	0.12440415
84	0.867621276
85	3.041639828
86	1.113688819
87	0.307964496
88	0.927891126
89	0.299359366
90	0.502878093
91	2.018342505
92	0.780468448
93	0.121538832
94	0.745085976
95	0.178113336
96	0.100827883
97	1.093449874
98	2.92071137
99	0.285456346
100	0.532746362
101	1.276004988
102	2.418469198
103	0.093388104
104	1.720724502
105	0.275830037
106	2.622260185
107	1.622331379
108	1.662393582
109	2.566327318
110	5.554615261
111	0.269903264
112	0.375148634
113	0.12191647
114	0.375599863
115	4.47503077
116	2.118542274
117	1.000956381
118	0.180276297
119	1.357315595
120	4.695318604
121	2.487945667
122	0.447041945
123	0.232231102
124	0.469644496
125	2.358086444
126	0.379563046
127	0.870856602
128	0.181416722
129	4.418641366
130	0.232905291
131	0.087650611
132	0.081377444
133	0.362586025
134	4.242758783
