Reporter Identifier	VALUE
1	0.17965839
2	2.09877976
3	1.525339354
4	1.394288138
5	0.931559453
6	0.998287003
7	0.371793469
8	0.903179625
9	3.398038574
10	1.132806222
11	1.49307735
12	0.267592833
13	0.583211028
14	0.285140946
15	0.21645004
16	0.927686508
17	0.084348127
18	0.126255483
19	0.789783616
20	0.301257115
21	0.142541758
22	7.613278051
23	0.22840652
24	0.133976697
25	1.076978746
26	0.73340513
27	0.047936639
28	0.870573386
29	2.010127631
30	0.150409458
31	0.586763755
32	0.068341392
33	0.063570587
34	0.042201344
35	0.074994766
36	0.153220715
37	0.441001863
38	0.726996224
39	1.616522361
40	0.575549604
41	0.683100395
42	3.26765653
43	0.430879824
44	1.738060935
45	1.277021183
46	0.10387961
47	11.35559668
48	0.804155114
49	0.450591166
50	2.144171462
51	4.850287243
52	0.264258313
53	6.485607763
54	0.15852381
55	0.98543313
56	0.238034319
57	2.357648266
58	2.869677386
59	0.890479223
60	0.099538283
61	0.413685664
62	0.235469828
63	0.509281841
64	0.197184239
65	1.059460928
66	0.553575785
67	2.919814501
68	1.750652831
69	0.228893793
70	4.25109298
71	5.541996113
72	1.41097996
73	0.74063824
74	0.960519342
75	1.994158366
76	0.152353522
77	0.697526683
78	0.45768813
79	0.397070013
80	0.394635691
81	0.184217508
82	2.296542956
83	0.119846764
84	1.023984011
85	4.155463025
86	0.803534648
87	0.330592451
88	0.787424081
89	0.519900181
90	0.384029132
91	1.754201659
92	1.149154175
93	0.169136495
94	0.653418982
95	0.167680919
96	0.0816546
97	1.030773696
98	0.981267657
99	0.221306289
100	0.663976408
101	0.461250368
102	0.627845228
103	0.070188099
104	0.22515205
105	0.272760021
106	0.655915552
107	0.213197423
108	2.024039392
109	4.404712759
110	3.33470561
111	0.373201031
112	0.509363052
113	0.17390859
114	0.612974573
115	6.876246702
116	1.270279766
117	1.253410237
118	0.2860109
119	1.190518729
120	1.135023808
121	2.327105158
122	0.228700755
123	0.413712666
124	0.509430198
125	3.512216054
126	0.378720627
127	0.842722864
128	0.256353494
129	2.824267409
130	0.280869579
131	0.111571841
132	0.086373635
133	0.46750689
134	1.974670959
