Reporter Identifier	VALUE
1	0.203113372
2	2.702745746
3	1.161559516
4	1.18127548
5	0.891367617
6	0.784148634
7	0.988767954
8	1.065981376
9	0.963660954
10	0.540552501
11	1.502701222
12	0.538844619
13	0.708143194
14	1.01158232
15	0.23440522
16	2.448047648
17	0.108513505
18	0.125819046
19	0.807512525
20	0.39232695
21	0.145144028
22	4.652592003
23	0.236872031
24	0.181756961
25	0.790880448
26	0.786667047
27	0.041371026
28	0.84533948
29	3.51898859
30	0.165056543
31	0.56755581
32	0.064763705
33	0.81002608
34	0.05059316
35	0.08472832
36	0.121416014
37	0.415332627
38	0.554725919
39	1.525136966
40	0.838375463
41	0.588891615
42	3.41990435
43	0.688590861
44	0.30280374
45	0.279998803
46	0.100819041
47	1.443333845
48	0.808638004
49	0.53801684
50	1.724424475
51	3.732990876
52	0.358323047
53	5.125710929
54	0.153817537
55	0.623347073
56	0.265548233
57	1.701178482
58	2.942373285
59	0.771602245
60	0.106023515
61	0.575360929
62	0.306056632
63	0.269171507
64	0.276338042
65	0.433801467
66	0.198329519
67	4.450965642
68	1.197669037
69	0.200452001
70	4.099544137
71	5.648918277
72	1.326186565
73	0.488788996
74	1.033672854
75	2.03079879
76	0.175402011
77	0.66679789
78	0.573418128
79	0.358131816
80	0.4776078
81	0.252005973
82	2.24405243
83	0.144443374
84	0.636791111
85	2.981558966
86	0.972899439
87	0.372542974
88	0.961071955
89	0.48838362
90	0.513655578
91	3.14511995
92	0.950766827
93	0.110264852
94	0.456147032
95	0.20137289
96	0.124569666
97	0.698561076
98	1.29067338
99	0.256844215
100	0.751009268
101	1.302904558
102	2.693951733
103	0.081851548
104	1.311093739
105	0.304053742
106	3.394525449
107	1.659869155
108	1.259409893
109	2.127245949
110	4.113832159
111	0.673481927
112	0.710621017
113	0.175628607
114	0.50015386
115	3.775936053
116	1.65592085
117	0.699897288
118	0.294192049
119	1.212113634
120	1.075979545
121	0.909428226
122	0.188960696
123	0.263268052
124	0.235742647
125	2.559263609
126	0.576196572
127	1.440989265
128	0.241162555
129	2.216330297
130	0.2408926
131	0.133282672
132	0.101924879
133	0.517136219
134	2.085411703
