Reporter Identifier	VALUE
1	0.194170145
2	2.161657745
3	1.399280894
4	1.415078534
5	0.750747115
6	0.869284636
7	0.422823456
8	0.969353025
9	1.702560118
10	0.643363113
11	1.539695168
12	0.385951889
13	1.095422898
14	0.47630423
15	0.366028351
16	1.081001123
17	0.148808335
18	0.117725171
19	0.620398091
20	0.307499081
21	0.09168129
22	4.91415369
23	0.25808115
24	0.166401436
25	0.737683445
26	0.433953991
27	0.045476253
28	0.712993117
29	2.629673018
30	0.13763645
31	0.527387389
32	0.069340727
33	0.044957678
34	0.04817296
35	0.098356397
36	0.11308368
37	0.157700294
38	0.163517402
39	1.31746636
40	0.730524311
41	0.488805231
42	3.861254715
43	0.579950824
44	1.644886732
45	0.353482243
46	0.165976918
47	1.940626383
48	0.779180087
49	0.482817865
50	1.783252793
51	4.166521046
52	0.424906592
53	3.577771493
54	0.155366268
55	0.827729898
56	0.260845387
57	1.732651005
58	2.994783254
59	1.337533615
60	0.605675353
61	0.630994369
62	0.257884251
63	0.551923569
64	0.26894959
65	0.59836502
66	0.336058522
67	3.521174362
68	0.951393221
69	0.251906314
70	2.918402579
71	3.750681386
72	1.086347713
73	1.294631967
74	1.514779468
75	2.577636935
76	0.14025863
77	0.568029749
78	0.530735234
79	0.438123669
80	0.376758373
81	0.229651255
82	2.473713279
83	0.129935327
84	0.562362154
85	2.703987313
86	1.058815119
87	0.312997692
88	1.148401822
89	0.186109184
90	0.571494214
91	2.562412183
92	1.065834149
93	0.158739842
94	0.444465698
95	0.197761538
96	0.089651433
97	0.722553418
98	2.205007198
99	0.297507098
100	0.69885327
101	0.679236381
102	0.826317597
103	0.078683925
104	1.35105104
105	0.338497136
106	3.349546169
107	1.614831536
108	2.675372512
109	4.703830475
110	3.863568738
111	0.289358531
112	0.580699747
113	0.229279171
114	0.831692151
115	10.53330511
116	5.76444714
117	1.038058675
118	0.301327526
119	0.854804771
120	3.536354403
121	2.687257522
122	0.432461943
123	0.258209523
124	0.60321109
125	1.750472647
126	0.258763756
127	1.180451421
128	0.291312836
129	3.081565543
130	0.212533879
131	0.110691143
132	0.100329485
133	0.495855684
134	3.636837161
