Reporter Identifier	VALUE
1	0.197662185
2	1.611630835
3	1.454664638
4	1.519630048
5	0.856124003
6	0.920771065
7	0.525180745
8	1.004619412
9	1.107639729
10	0.725309331
11	4.441409351
12	0.446321722
13	0.66273662
14	1.446504644
15	0.267055563
16	1.213379905
17	0.099850319
18	0.121514405
19	0.68770988
20	0.304343574
21	0.308242441
22	5.78290935
23	0.316035372
24	0.140539905
25	0.607867568
26	0.504542494
27	0.040592201
28	0.819410614
29	2.682050977
30	0.150595052
31	0.555716085
32	0.068788086
33	0.033567364
34	0.04883345
35	0.079938748
36	0.113662811
37	0.402661513
38	0.811664524
39	1.293975234
40	0.796956826
41	1.496441746
42	2.652139894
43	0.56127071
44	1.849991216
45	0.249607905
46	0.100697734
47	0.896599126
48	0.860893809
49	0.559474243
50	2.948834621
51	7.263100406
52	0.356041186
53	3.920471791
54	0.162026762
55	2.135339434
56	0.35256204
57	1.656251305
58	2.709088647
59	0.835739927
60	0.122024667
61	0.597489499
62	0.702543339
63	0.626188186
64	0.271056832
65	0.990979644
66	0.58295487
67	4.408800795
68	1.954096291
69	0.223460679
70	3.02842791
71	3.672080625
72	1.331970151
73	0.425095533
74	1.159403417
75	2.296001686
76	0.157710561
77	0.593624459
78	0.487244273
79	0.299992688
80	0.306609984
81	0.169924897
82	2.673736671
83	0.129902217
84	0.619582561
85	2.833158561
86	0.938912769
87	0.333033505
88	0.973456146
89	0.186122721
90	0.695844473
91	3.597779806
92	0.959046035
93	0.111074516
94	0.518849795
95	0.195799872
96	0.075746585
97	0.526442497
98	3.343747017
99	0.346820235
100	0.543501682
101	0.481367174
102	0.636311176
103	0.341157281
104	0.537128749
105	0.319340316
106	2.101470063
107	1.359334175
108	2.550218665
109	4.370301321
110	2.846080642
111	0.376753446
112	0.652063432
113	0.140962863
114	0.500980334
115	3.637683242
116	1.874259688
117	0.885794506
118	0.241529234
119	1.107841915
120	1.53324888
121	1.343343836
122	0.207514386
123	0.257400613
124	0.30274759
125	2.464983284
126	0.433079187
127	1.482955687
128	0.237653616
129	4.668181642
130	0.256533274
131	0.128366234
132	0.103909451
133	0.490889408
134	2.054157653
