Reporter Identifier	VALUE
1	0.194413522
2	1.761907211
3	1.282565734
4	1.285456522
5	0.839472592
6	0.913946533
7	0.321365187
8	1.00299612
9	1.386536383
10	0.595738037
11	1.330220909
12	0.364249564
13	0.948492608
14	0.392818678
15	0.311465366
16	1.025756216
17	0.138311099
18	0.130918696
19	0.757667135
20	0.347012988
21	0.092467979
22	4.495686982
23	0.308270832
24	0.153925045
25	0.65504944
26	0.419416528
27	0.044780598
28	0.59883879
29	2.553648932
30	0.162488257
31	0.567321215
32	0.06603026
33	0.038920585
34	0.057339603
35	0.084622166
36	0.115477142
37	0.166884656
38	0.1349658
39	1.213771727
40	0.773411272
41	0.541622134
42	3.537983725
43	0.615283083
44	1.586412776
45	0.347193499
46	0.204270009
47	2.034599081
48	0.804258814
49	0.508129101
50	1.686734794
51	4.725922053
52	0.494946931
53	3.074571276
54	0.161131829
55	0.646336373
56	0.276989965
57	1.561195983
58	2.682295112
59	1.939818904
60	0.589258968
61	0.684093536
62	0.274147546
63	0.448965619
64	0.298157669
65	0.588239467
66	0.218369104
67	2.795144316
68	1.034947765
69	0.211145436
70	2.383394832
71	3.075857173
72	1.166279921
73	0.605914116
74	1.108221084
75	2.094992791
76	0.152228092
77	0.582064242
78	0.554688595
79	0.406489038
80	0.403979316
81	0.26160532
82	2.252480388
83	0.141128208
84	0.600072558
85	2.530467136
86	1.034011883
87	0.308894231
88	1.013190309
89	0.211798561
90	0.53824051
91	2.229858133
92	1.0775624
93	0.135840444
94	0.4671364
95	0.207641227
96	0.085897968
97	0.731280155
98	1.89438925
99	0.294100658
100	0.739307699
101	0.65695201
102	0.835119623
103	0.088360813
104	1.487803233
105	0.368338333
106	2.792895849
107	1.46310343
108	2.307536285
109	4.899662225
110	2.985296337
111	0.265518633
112	0.647421163
113	0.217475838
114	0.857132234
115	8.234960606
116	4.674993174
117	0.921130163
118	0.322178277
119	0.923627417
120	5.255012185
121	2.399529465
122	0.612044746
123	0.249889254
124	0.645259654
125	1.657826906
126	0.245728559
127	1.192019456
128	0.297784798
129	3.365231495
130	0.248615381
131	0.135998361
132	0.112130433
133	0.387478651
134	2.223421466
