Reporter Identifier	VALUE
1	0.182577775
2	1.515834279
3	1.695833671
4	1.623396447
5	0.940690844
6	0.960775476
7	0.360785873
8	0.961072383
9	0.723580988
10	0.339408821
11	2.16988972
12	0.327686328
13	0.782069669
14	0.317079172
15	0.247725812
16	3.1192119
17	0.102729558
18	0.14820646
19	0.915716008
20	0.391115693
21	0.171697432
22	2.714224873
23	0.094359459
24	0.145096806
25	1.865765357
26	4.500372052
27	0.068063331
28	1.922252448
29	4.399868566
30	0.140692074
31	0.624709548
32	0.062469548
33	4.45475296
34	0.042950456
35	0.069013144
36	0.180994298
37	0.202866107
38	0.409323137
39	1.115375828
40	0.856068063
41	1.022936204
42	7.16102927
43	0.29402778
44	0.317123507
45	0.272229083
46	0.081357158
47	2.219758493
48	0.9270388
49	0.450264701
50	2.079167846
51	2.868831905
52	0.511098242
53	7.31158483
54	0.159282136
55	0.78518298
56	0.216836758
57	0.959942167
58	1.905822512
59	0.712341487
60	0.09645135
61	0.338050296
62	0.155490379
63	0.323221621
64	0.318952969
65	0.417429968
66	0.167246164
67	2.928938927
68	2.625747755
69	0.230425895
70	4.555033183
71	5.642821811
72	1.431463813
73	2.227767944
74	2.020884176
75	2.788582943
76	0.079017973
77	0.35123577
78	0.513180194
79	0.44250088
80	0.458864425
81	0.169736939
82	1.950297
83	0.116650128
84	0.387503341
85	3.175324197
86	0.907571306
87	0.243070093
88	1.314534001
89	0.642020599
90	0.501629189
91	2.434408751
92	1.377030148
93	0.165718931
94	0.459220483
95	0.141964718
96	0.070814067
97	0.888467897
98	1.202040151
99	0.219495987
100	0.789273989
101	1.591032243
102	3.477705779
103	0.070069233
104	1.69401639
105	0.459454248
106	9.763627271
107	2.830561897
108	1.844219439
109	3.814866859
110	2.868732729
111	0.369787387
112	0.921826424
113	0.131739444
114	0.479906921
115	2.891961213
116	1.010244549
117	0.837457578
118	0.216168763
119	1.059663345
120	1.666591077
121	2.753976059
122	0.214039676
123	0.411661068
124	0.266539628
125	2.577991309
126	0.178933391
127	1.043102047
128	0.28154576
129	4.789186772
130	0.266347932
131	0.111104285
132	0.070119739
133	0.412678582
134	1.888341617
