Reporter Identifier	VALUE
1	0.200561238
2	2.063717536
3	1.389680982
4	1.192695095
5	0.848428639
6	1.121951422
7	1.302353456
8	1.689048037
9	2.789903188
10	1.03613688
11	1.948231719
12	0.388020963
13	0.700805519
14	1.412920179
15	0.204145205
16	1.166067721
17	0.118196682
18	0.115915368
19	0.771729365
20	0.319275218
21	0.086033517
22	4.955756443
23	0.483271641
24	0.17779966
25	0.776993843
26	0.604153781
27	0.037305411
28	0.472666907
29	2.625591092
30	0.242376993
31	0.558769275
32	0.058060864
33	0.033438349
34	0.044850646
35	0.065894095
36	0.13444671
37	0.330820707
38	1.012245392
39	1.282641998
40	0.906203827
41	0.659512355
42	2.312345911
43	0.352286402
44	2.132449705
45	1.1544817
46	0.405442174
47	3.492945044
48	0.970181229
49	0.58063483
50	1.734554855
51	4.796476186
52	0.423361696
53	3.693197206
54	0.164095004
55	0.717205472
56	0.240699515
57	2.486848377
58	3.556518747
59	5.750023205
60	0.468505951
61	0.588099079
62	0.812192941
63	0.515877286
64	0.294780155
65	0.407387739
66	0.213754206
67	3.21737222
68	0.897807027
69	0.211928145
70	3.653673722
71	5.005110166
72	1.446776191
73	0.376785667
74	1.089314743
75	1.311567297
76	0.139291618
77	0.553768054
78	0.477626735
79	0.414488109
80	0.524017248
81	0.248811175
82	1.920330257
83	0.107031786
84	0.808891755
85	2.688686619
86	0.824080325
87	0.336123974
88	1.070640646
89	0.218477575
90	0.71891608
91	10.08734892
92	1.08701035
93	0.122499686
94	0.518264974
95	0.200191605
96	0.085743854
97	1.067241177
98	1.935218935
99	0.280108903
100	0.561870704
101	0.615403083
102	0.943857782
103	0.51081665
104	1.69909246
105	0.314603447
106	1.851692522
107	1.152632168
108	1.432245859
109	3.453384173
110	2.937167017
111	0.232596319
112	0.506620191
113	0.205059485
114	0.425334945
115	3.290134958
116	1.197506535
117	0.606964138
118	0.362124729
119	0.816685499
120	15.16872099
121	2.607095692
122	1.208298398
123	0.322164517
124	0.404957901
125	2.214519723
126	0.449611844
127	1.557276663
128	0.258932479
129	2.386301503
130	0.242272222
131	0.116286592
132	0.096843588
133	0.456701395
134	3.215135232
