Reporter Identifier	VALUE
1	0.18374216
2	2.309115325
3	1.493984462
4	1.4912344
5	0.844570913
6	0.847246256
7	0.361565715
8	0.825673098
9	1.091925956
10	0.459813102
11	1.932255571
12	0.275525597
13	0.568287867
14	0.360352156
15	0.240950612
16	1.692389374
17	0.106597828
18	0.144374588
19	0.77220795
20	0.412468103
21	0.172226243
22	2.721365876
23	0.126736987
24	0.183250341
25	1.789773101
26	2.390724769
27	0.058145569
28	1.519248901
29	3.509617103
30	0.149750424
31	0.590636833
32	0.054873916
33	4.394559079
34	0.034604704
35	0.071591358
36	0.187416525
37	0.257981618
38	0.459626077
39	1.028726999
40	0.732421075
41	0.899348052
42	6.868698271
43	0.303206713
44	0.329120852
45	0.303684295
46	0.090697393
47	2.695841717
48	1.094625925
49	0.518548812
50	2.061376117
51	6.083711502
52	0.424683991
53	4.173915573
54	0.149066671
55	0.859872018
56	0.248915037
57	1.220230177
58	2.082052215
59	0.807269283
60	0.091668206
61	0.340421187
62	0.226967916
63	0.556237547
64	0.308192923
65	0.338394537
66	0.186521647
67	3.162325275
68	2.728877169
69	0.276514813
70	5.622486492
71	6.320967482
72	1.529444712
73	3.848323106
74	2.633148463
75	3.974376995
76	0.09830456
77	0.351400503
78	0.54196065
79	0.377150525
80	0.467645114
81	0.199348188
82	1.625767394
83	0.129920401
84	0.428419415
85	2.620187577
86	0.990814791
87	0.408704333
88	1.426824154
89	0.490534176
90	0.600340961
91	2.266772129
92	1.038298211
93	0.147930446
94	0.375244945
95	0.158836073
96	0.062462871
97	0.796438195
98	1.913438491
99	0.28982287
100	0.806824975
101	1.88340202
102	4.109690694
103	0.076948303
104	1.360500047
105	0.455881084
106	9.047807054
107	2.544813314
108	3.043744474
109	5.674212139
110	3.684717587
111	0.642906266
112	1.088247809
113	0.141002589
114	0.522096885
115	2.126506976
116	1.269333375
117	1.031403676
118	0.192094325
119	1.09260508
120	1.155913286
121	1.493104711
122	0.190511148
123	0.307468643
124	0.363998678
125	2.727987431
126	0.245354039
127	1.18213524
128	0.288969287
129	5.246523048
130	0.186597032
131	0.104363225
132	0.076048384
133	0.376064758
134	1.93569986
