Reporter Identifier	VALUE
1	0.175907598
2	2.835344284
3	1.349548836
4	1.352919346
5	0.864753428
6	1.086379517
7	0.301051246
8	0.876237063
9	0.177112456
10	0.267707016
11	1.798156524
12	0.295703617
13	0.694668919
14	0.309150718
15	0.22801154
16	3.435920575
17	0.099294859
18	0.098615069
19	0.754425087
20	0.364166314
21	0.164401538
22	2.723499853
23	0.120117394
24	0.16755084
25	1.883390786
26	3.045872849
27	0.055433254
28	1.636393975
29	3.831244412
30	0.156482694
31	0.712771262
32	0.075738308
33	3.889029802
34	0.042800756
35	0.087032685
36	0.152506145
37	0.265324908
38	0.399257198
39	1.485132881
40	3.530613437
41	1.237702318
42	7.143203521
43	0.225231301
44	0.400614117
45	0.288682764
46	0.095097131
47	1.990009666
48	0.982092059
49	0.559327266
50	2.071714252
51	4.39505358
52	0.525173269
53	5.42802272
54	0.128002212
55	0.892323829
56	0.229890638
57	0.757664302
58	2.356161318
59	0.696164396
60	0.099254712
61	0.314807353
62	0.216113559
63	0.252143935
64	0.311071704
65	0.422027277
66	0.193265336
67	4.501044548
68	3.633106262
69	0.198694821
70	4.240994981
71	5.182407577
72	1.42008871
73	2.623113208
74	2.33357827
75	3.72514528
76	0.087708902
77	0.35504077
78	0.55257566
79	0.378102097
80	0.393147313
81	0.235184864
82	1.9073536
83	0.131275613
84	0.468061172
85	3.296619826
86	1.158961262
87	0.323544514
88	1.336282784
89	0.636795082
90	0.288429736
91	2.452321096
92	1.329786254
93	0.176859709
94	0.460177648
95	0.161530219
96	0.112005876
97	0.748785654
98	1.171733429
99	0.246540736
100	0.851735711
101	1.421644478
102	2.917596644
103	0.07838421
104	2.029513542
105	0.340605716
106	5.064021698
107	2.181731318
108	0.905909215
109	1.648141352
110	3.265375673
111	0.412017203
112	1.171011678
113	0.167237109
114	0.515136939
115	4.510065683
116	1.272101187
117	0.813953156
118	0.22680554
119	1.066908354
120	0.880703068
121	2.774189649
122	0.205943068
123	0.428714297
124	0.178473408
125	2.693589222
126	0.195680415
127	1.284436899
128	0.297858164
129	4.470125105
130	0.270568738
131	0.098099656
132	0.078890418
133	0.384533074
134	2.395887331
