Reporter Identifier	VALUE
1	0.215212965
2	1.807763419
3	1.333426376
4	1.346025659
5	0.901437125
6	0.740642731
7	0.302329765
8	0.953291139
9	3.185129809
10	1.024981999
11	2.42463079
12	0.387915366
13	0.814876635
14	2.165125219
15	0.342698742
16	1.088770645
17	0.147695249
18	0.138043671
19	0.835269616
20	0.318893443
21	0.160378492
22	7.232495965
23	0.285242398
24	0.172700734
25	0.679503616
26	0.418561366
27	0.051485335
28	0.436705805
29	2.028824224
30	0.176771673
31	0.618591893
32	0.092818106
33	0.039720748
34	0.057302628
35	0.083755247
36	0.121509402
37	0.27459931
38	0.649408183
39	1.079206599
40	0.791228173
41	0.632816003
42	1.254582468
43	0.354670332
44	2.861782988
45	0.314623378
46	0.132293541
47	1.349658571
48	0.92578474
49	0.537456748
50	2.59545236
51	2.710382469
52	0.360414626
53	3.108854943
54	0.233646905
55	2.094367357
56	0.342301643
57	2.819391893
58	2.579517724
59	1.280280438
60	0.427834949
61	0.624804315
62	1.479792536
63	0.651017219
64	0.356550594
65	0.425160898
66	0.137609628
67	2.676656192
68	1.045079394
69	0.250757065
70	3.436470506
71	4.764073252
72	1.439658987
73	0.235465498
74	0.980253961
75	2.036257871
76	0.119305785
77	0.448468982
78	0.518573182
79	0.375918927
80	0.356373791
81	0.201297477
82	2.130371754
83	0.121981014
84	0.686669912
85	1.946586112
86	0.879977231
87	0.349774442
88	1.056294947
89	0.227374339
90	0.415140297
91	4.138506669
92	0.976280243
93	0.13188375
94	0.594301388
95	0.135610972
96	0.106191505
97	0.681329337
98	2.492915347
99	0.341394756
100	0.634661824
101	0.462159812
102	0.706504344
103	0.458101946
104	1.789465013
105	0.303240806
106	1.705787333
107	0.971940372
108	1.444290782
109	3.087350002
110	2.327621776
111	0.255034243
112	0.539604483
113	0.149702138
114	0.706228644
115	3.520669548
116	2.317352608
117	0.546471165
118	0.245587341
119	0.671873984
120	4.349365721
121	0.825223791
122	0.637423276
123	0.278439359
124	0.496554379
125	1.722517631
126	0.377360385
127	1.258509201
128	0.353914395
129	3.116233911
130	0.250455659
131	0.13501944
132	0.118566306
133	0.501554986
134	1.769677051
