Reporter Identifier	VALUE
1	0.185147709
2	1.608768889
3	1.140976934
4	1.092227554
5	0.580966372
6	0.888417234
7	0.246935327
8	1.850396258
9	1.605886501
10	1.243451158
11	2.908739776
12	0.207324959
13	0.619249606
14	0.604198895
15	0.266485219
16	2.329487075
17	0.089979307
18	0.126329907
19	0.877512139
20	0.337124647
21	0.102475171
22	0.334231483
23	0.290863478
24	0.143223742
25	0.831464058
26	0.910632395
27	0.041233235
28	0.931668234
29	2.022819752
30	0.138706808
31	0.593210774
32	0.073605415
33	0.036455508
34	0.053278431
35	0.085932152
36	0.120336952
37	0.451161699
38	0.757856023
39	1.258929825
40	0.668018316
41	0.567028371
42	2.999115867
43	0.597065302
44	0.317056367
45	0.518213016
46	0.155922786
47	4.065484205
48	1.04944701
49	0.476318636
50	2.680637343
51	4.036870595
52	0.232218478
53	4.716691535
54	0.147064444
55	0.630131346
56	0.264534799
57	2.491999465
58	3.202931215
59	1.726251529
60	0.477234113
61	0.606364271
62	0.218300902
63	0.220815003
64	0.176801969
65	0.258031619
66	0.106106527
67	3.52002892
68	1.107709973
69	0.230339371
70	3.358009979
71	4.475527192
72	1.320440889
73	0.968122096
74	1.314767468
75	1.537187995
76	0.110943814
77	0.423661397
78	0.543464633
79	0.388664354
80	0.387257087
81	0.207314304
82	2.523416476
83	0.106173997
84	0.727864734
85	2.656022773
86	1.065635751
87	0.358969425
88	0.695276683
89	0.304895496
90	0.498547492
91	1.882157334
92	0.858830613
93	0.116547432
94	0.684211619
95	0.181952683
96	0.107435626
97	0.889160592
98	2.398726041
99	0.266482582
100	0.581285072
101	1.120150927
102	2.35915723
103	0.089983721
104	1.478223721
105	0.28594683
106	1.829140263
107	1.251493937
108	1.315251519
109	2.458057543
110	5.360022875
111	0.266147495
112	0.398909467
113	0.112489093
114	0.449061454
115	5.203684081
116	2.089467603
117	0.978143464
118	0.204318766
119	1.312698433
120	3.229202983
121	2.153313774
122	0.384633526
123	0.209142738
124	0.530328353
125	2.041811139
126	0.422703761
127	0.919463872
128	0.214570645
129	3.741402727
130	0.243644008
131	0.107753066
132	0.092630053
133	0.458800242
134	2.404736958
