Reporter Identifier	VALUE
1	0.192955639
2	2.265978108
3	1.3812801
4	1.513009115
5	0.807417095
6	0.817968976
7	0.38232165
8	0.944256946
9	2.24140321
10	0.755931668
11	1.458724587
12	0.339535584
13	0.96587881
14	0.342727694
15	0.242804871
16	1.003273438
17	0.115246764
18	0.133654277
19	0.67410145
20	0.327409896
21	0.08341455
22	5.557009444
23	0.370844114
24	0.142928052
25	0.74711964
26	0.367991036
27	0.036839337
28	0.603392303
29	2.782708191
30	0.129642953
31	0.534293141
32	0.061468162
33	0.030578271
34	0.046516247
35	0.07357594
36	0.106805673
37	0.150076626
38	0.127849675
39	1.145938382
40	0.589543686
41	0.611661608
42	4.066015244
43	0.513888451
44	2.10556357
45	0.326290862
46	0.178603935
47	2.184141342
48	0.931442566
49	0.457837904
50	2.001921564
51	5.587967698
52	0.488425234
53	3.717956627
54	0.134991451
55	0.67440438
56	0.245883055
57	1.771803057
58	3.891785682
59	1.842616107
60	0.589325238
61	0.755123049
62	0.263757595
63	0.592581782
64	0.258176752
65	0.478656563
66	0.313487028
67	3.528346867
68	1.164303199
69	0.258310622
70	3.102898255
71	3.881948361
72	1.195036813
73	2.697979314
74	1.697863441
75	2.911458107
76	0.143513253
77	0.522546716
78	0.487496965
79	0.360939855
80	0.432235141
81	0.225821561
82	2.15553542
83	0.12577275
84	0.591083524
85	2.947875273
86	1.047335358
87	0.318331031
88	1.55609691
89	0.173009861
90	0.608721702
91	2.465613543
92	1.124391525
93	0.14335524
94	0.41109816
95	0.175520715
96	0.072226663
97	0.64953164
98	2.358431844
99	0.301148373
100	0.632719575
101	0.612588251
102	0.852530647
103	0.119362011
104	1.396052349
105	0.309733728
106	3.247779235
107	1.682172388
108	3.209467262
109	4.818607397
110	4.054648428
111	0.238576651
112	0.610293162
113	0.214755891
114	0.999023703
115	12.13838523
116	5.654379863
117	1.003150845
118	0.321162263
119	0.831377845
120	3.602302886
121	2.576366663
122	0.475950928
123	0.223028645
124	0.518907908
125	1.916142259
126	0.230711939
127	1.251945057
128	0.264477811
129	3.7969166
130	0.225331135
131	0.118352031
132	0.097286032
133	0.485867494
134	2.050157765
