Reporter Identifier	VALUE
1	0.182405817
2	2.248391891
3	1.036852207
4	1.198440853
5	0.890738898
6	0.781694291
7	0.41329544
8	1.205174867
9	1.840518247
10	0.695696184
11	1.91650357
12	0.304477979
13	0.552305027
14	0.297567917
15	0.224974333
16	1.774054563
17	0.092848657
18	0.120798553
19	0.707266188
20	0.291263973
21	0.09772756
22	8.796714939
23	0.304417061
24	0.176041267
25	0.650703049
26	0.704461245
27	0.03760465
28	0.684016403
29	3.093502405
30	0.162341825
31	0.586880359
32	0.06716857
33	4.430957907
34	0.043974516
35	0.06594148
36	0.131152598
37	0.382254737
38	0.677180747
39	1.219953152
40	1.011065869
41	0.606906617
42	0.595865649
43	0.49423783
44	1.517800611
45	0.462794869
46	0.126108261
47	3.392352167
48	0.98520968
49	0.465814989
50	2.075405101
51	3.833137742
52	0.358410204
53	4.013600296
54	0.151461183
55	0.761995384
56	0.254128453
57	1.852814093
58	2.461540022
59	0.877864831
60	0.120958666
61	0.5247392
62	0.260421098
63	0.617308555
64	0.366524211
65	0.304879051
66	0.19983493
67	2.977943953
68	1.48469998
69	0.234872011
70	4.028081294
71	5.790500264
72	1.4658345
73	0.261923593
74	1.029405629
75	3.257642293
76	0.156950465
77	0.659639864
78	0.53765409
79	0.279495132
80	0.369373871
81	0.173347771
82	2.12860659
83	0.130699344
84	0.420315363
85	3.968945111
86	0.889759691
87	0.293980361
88	1.311209589
89	0.217792568
90	0.458268494
91	3.26214361
92	1.441941354
93	0.093165404
94	0.612999151
95	0.197684998
96	0.091192879
97	0.771283796
98	1.464602411
99	0.30566134
100	0.598665303
101	0.755821986
102	1.06000288
103	0.071172184
104	1.946212191
105	0.249612012
106	1.256390614
107	1.176578993
108	1.655648544
109	3.45593291
110	3.906609094
111	0.349504761
112	0.655207739
113	0.161348361
114	0.591695816
115	3.097445982
116	1.499374403
117	0.598409629
118	0.327046076
119	1.325047861
120	3.452857635
121	1.189614672
122	0.369018635
123	0.252515156
124	0.215711339
125	2.402672423
126	0.486082243
127	1.345968271
128	0.266796593
129	4.155304916
130	0.250141354
131	0.106223701
132	0.085131745
133	0.429920013
134	2.338536061
