Reporter Identifier	VALUE
1	0.188993161
2	2.065811127
3	1.617873191
4	1.201893832
5	0.795903354
6	0.799424181
7	0.351798594
8	0.740419527
9	2.86526552
10	1.271983241
11	2.154161692
12	0.374233376
13	0.668110887
14	2.009714772
15	0.233144339
16	0.890599359
17	0.099997076
18	0.096772798
19	0.747421124
20	0.268504604
21	0.141127535
22	9.568578637
23	0.418014982
24	0.160544746
25	0.671696423
26	0.381967857
27	0.035688485
28	0.411423973
29	1.828443128
30	0.159457949
31	0.566541634
32	0.072944002
33	0.035042348
34	0.051172319
35	0.064907586
36	0.097134516
37	0.285945079
38	0.562597296
39	1.058121653
40	0.922653961
41	0.692239574
42	1.195094024
43	0.301639925
44	2.965813589
45	0.299465898
46	0.139894564
47	1.355157797
48	0.984609568
49	0.607107398
50	2.749465934
51	9.721233687
52	0.276127372
53	3.0162675
54	0.181679952
55	2.353908838
56	0.355939327
57	2.762217623
58	2.814582106
59	1.186587262
60	0.241957868
61	0.775271501
62	1.516324229
63	0.634277849
64	0.322328391
65	0.311087457
66	0.158978954
67	4.031002111
68	1.642231103
69	0.24839333
70	4.151447785
71	5.59755637
72	1.396329342
73	3.518323444
74	1.263819228
75	2.567151512
76	0.101972131
77	0.366191309
78	0.527969368
79	0.256896798
80	0.331786248
81	0.104733443
82	1.736540316
83	0.106952238
84	0.782225816
85	2.075283407
86	0.882383756
87	0.883557598
88	1.183408181
89	0.185852405
90	0.539543945
91	4.273574536
92	0.945653111
93	0.128952413
94	0.607684705
95	0.195671283
96	0.072718962
97	0.560047094
98	2.793987946
99	0.319255339
100	0.566911906
101	0.466668309
102	0.605742667
103	0.469644527
104	1.812574905
105	0.241080968
106	1.385070739
107	0.987823814
108	1.619169628
109	3.518897008
110	2.353029136
111	0.304444428
112	0.542540563
113	0.122457787
114	0.728472411
115	3.592392533
116	2.266475085
117	0.610495994
118	0.197787621
119	0.621334032
120	3.073809888
121	0.836788686
122	0.555118567
123	0.228248395
124	0.357479855
125	2.148555368
126	0.588788574
127	1.283281164
128	0.323058544
129	2.979284603
130	0.250716443
131	0.105912423
132	0.086634599
133	0.465210657
134	1.594553037
