Reporter Identifier	VALUE
1	0.156973344
2	2.062425925
3	1.092462716
4	1.467665674
5	0.801420432
6	0.750141395
7	0.597865463
8	1.255103524
9	4.752540526
10	1.609161228
11	1.929882625
12	0.375368343
13	0.703054821
14	0.392456643
15	0.250819788
16	1.617137069
17	0.089961643
18	0.098190288
19	0.44702894
20	0.26746366
21	0.091083238
22	8.021425217
23	0.308005064
24	0.147824238
25	0.618071721
26	0.565500135
27	0.044907528
28	1.361465234
29	2.710611036
30	0.145103971
31	0.662298033
32	0.080959896
33	6.589059032
34	0.039247452
35	0.070001437
36	0.112466
37	0.349227155
38	0.691125105
39	1.312628962
40	1.054454222
41	0.494138756
42	0.50160274
43	0.417749495
44	1.606964981
45	0.375313712
46	0.101713738
47	2.80540492
48	1.12323653
49	0.486516508
50	2.123107461
51	5.963398545
52	0.397605138
53	4.505735561
54	0.164150965
55	0.64960229
56	0.209567014
57	2.390792825
58	2.207755027
59	0.78371926
60	0.11781342
61	0.370553014
62	0.23805408
63	0.745198969
64	0.404336894
65	0.452219669
66	0.200390904
67	2.858798729
68	1.59727159
69	0.216677257
70	3.961101018
71	6.272107902
72	1.530721472
73	1.086589136
74	1.075822803
75	2.96110594
76	0.183619706
77	0.705999606
78	0.44177269
79	0.254555265
80	0.271556472
81	0.156916026
82	2.878544583
83	0.155223439
84	0.490807135
85	2.986042624
86	1.005222118
87	0.3651295
88	1.164142715
89	0.232370045
90	0.381865401
91	2.730202715
92	1.400823023
93	0.133894448
94	0.712847201
95	0.19376983
96	0.145500276
97	0.86801586
98	1.633213342
99	0.246058099
100	0.748966013
101	0.758764224
102	0.972738504
103	0.071502067
104	2.124374788
105	0.237485921
106	0.671124698
107	0.909908884
108	0.456991923
109	0.672745617
110	3.264670538
111	0.391558843
112	0.722603957
113	0.172902072
114	0.557943985
115	3.448256689
116	1.347389089
117	0.686807375
118	0.359220479
119	1.537169062
120	2.763684435
121	1.051314715
122	0.349010187
123	0.311228642
124	0.224874958
125	1.835059556
126	0.663298767
127	1.001126596
128	0.258926695
129	4.577775126
130	0.046784507
131	0.084123088
132	0.093498184
133	0.396284714
134	4.287173231
