Reporter Identifier	VALUE
1	0.195467091
2	2.229716516
3	1.844415536
4	2.420494024
5	1.51665408
6	1.530745283
7	0.321076682
8	0.875221094
9	0.193599244
10	0.285606473
11	3.916010467
12	0.264232445
13	0.708932605
14	0.59252171
15	0.250781359
16	6.811474187
17	0.077420892
18	0.159504413
19	0.864877686
20	0.317952285
21	0.293885361
22	4.252861755
23	0.190394557
24	0.145929464
25	0.73117823
26	0.529753891
27	0.048099856
28	1.439346274
29	2.647807606
30	0.146821565
31	0.611459933
32	0.057585993
33	0.033564359
34	0.051416488
35	0.10198749
36	0.145431164
37	0.401210622
38	0.796644551
39	1.651153637
40	0.838246494
41	0.478714859
42	5.335107101
43	0.520609854
44	0.391217613
45	0.289384475
46	0.110816068
47	0.672845759
48	0.823935466
49	0.581660069
50	2.357735119
51	3.33857786
52	0.505922937
53	4.364884395
54	0.15994549
55	0.425978732
56	0.268417266
57	0.924948459
58	3.586285259
59	0.613242362
60	0.138524
61	0.42966396
62	0.199905579
63	0.224903473
64	0.379169404
65	0.540372099
66	0.292953343
67	3.788655475
68	1.346746633
69	0.239211867
70	4.926627677
71	6.134547786
72	1.626728782
73	1.554406224
74	1.691259239
75	2.41225172
76	0.100888936
77	0.38174461
78	0.607948574
79	0.484965981
80	0.508644139
81	0.283778793
82	3.66232823
83	0.144749734
84	0.42556273
85	3.297328091
86	0.888108682
87	0.288934753
88	0.974326029
89	0.297057525
90	0.292852559
91	1.601332371
92	1.63225
93	0.207156979
94	0.702366018
95	0.17930019
96	0.074672898
97	0.892241331
98	1.435864334
99	0.254307844
100	1.089706528
101	0.875375283
102	1.714342229
103	0.082843191
104	1.080304377
105	0.370041067
106	2.81012645
107	2.088860113
108	0.692157942
109	1.155692909
110	4.359003636
111	0.287549603
112	0.428104692
113	0.141043701
114	0.372728411
115	3.188345933
116	0.955085395
117	0.589061419
118	0.325604745
119	1.619624394
120	0.873062613
121	6.457544701
122	0.165905076
123	0.315373167
124	0.186002285
125	2.006128954
126	0.212132166
127	1.216420057
128	0.264970236
129	1.126688687
130	0.291667586
131	0.114950998
132	0.10217344
133	0.496069446
134	2.197297417
